ts,metric,key,value
2026-09-24T05:34:42Z,restarts,worker-1,0
2026-09-24T05:34:42Z,rss_kb,worker-2,194164
2026-09-24T05:34:42Z,cpu_s,worker-2,33.93
2026-09-24T05:34:42Z,restarts,worker-2,0
2026-09-24T05:34:42Z,pg_conn,slaydx-web@pop-os|active,1
2026-09-24T05:34:42Z,pg_conn,slaydx-web@pop-os|idle,9
2026-09-24T05:34:42Z,pg_conn,slaydx-worker@pop-os|idle,5
2026-09-24T05:34:42Z,queue,QUEUED,1
2026-09-24T05:34:42Z,queue,IN_PROGRESS,0
2026-09-24T05:34:42Z,queue,oldest_queued_s,0
2026-09-24T05:34:42Z,pg_mem_mib,postgres,344.9
2026-09-24T05:34:42Z,pg_cpu_pct,postgres,72.95
2026-09-24T05:34:48Z,rss_kb,jail,48888
2026-09-24T05:34:48Z,cpu_s,jail,0.02
2026-09-24T05:34:48Z,restarts,jail,0
2026-09-24T05:34:48Z,rss_kb,web,354096
2026-09-24T05:34:48Z,cpu_s,web,524.20
2026-09-24T05:34:48Z,restarts,web,0
2026-09-24T05:34:48Z,rss_kb,worker-1,194004
2026-09-24T05:34:48Z,cpu_s,worker-1,33.90
2026-09-24T05:34:48Z,restarts,worker-1,0
2026-09-24T05:34:48Z,rss_kb,worker-2,194492
2026-09-24T05:34:48Z,cpu_s,worker-2,34.12
2026-09-24T05:34:48Z,restarts,worker-2,0
2026-09-24T05:34:48Z,pg_conn,slaydx-web@pop-os|active,1
2026-09-24T05:34:48Z,pg_conn,slaydx-web@pop-os|idle,9
2026-09-24T05:34:48Z,pg_conn,slaydx-worker@pop-os|idle,5
2026-09-24T05:34:48Z,queue,QUEUED,1
2026-09-24T05:34:48Z,queue,IN_PROGRESS,0
2026-09-24T05:34:48Z,queue,oldest_queued_s,0
2026-09-24T05:34:48Z,pg_mem_mib,postgres,345.3
2026-09-24T05:34:48Z,pg_cpu_pct,postgres,72.02
2026-09-24T05:34:54Z,rss_kb,jail,48888
2026-09-24T05:34:54Z,cpu_s,jail,0.02
2026-09-24T05:34:54Z,restarts,jail,0
2026-09-24T05:34:54Z,rss_kb,web,354096
2026-09-24T05:34:54Z,cpu_s,web,528.99
2026-09-24T05:34:54Z,restarts,web,0
2026-09-24T05:34:54Z,rss_kb,worker-1,193000
2026-09-24T05:34:54Z,cpu_s,worker-1,34.09
2026-09-24T05:34:54Z,restarts,worker-1,0
2026-09-24T05:34:54Z,rss_kb,worker-2,194188
2026-09-24T05:34:54Z,cpu_s,worker-2,34.31
2026-09-24T05:34:54Z,restarts,worker-2,0
2026-09-24T05:34:54Z,pg_conn,slaydx-web@pop-os|idle,10
2026-09-24T05:34:54Z,pg_conn,slaydx-worker@pop-os|idle,5
2026-09-24T05:34:54Z,queue,QUEUED,1
2026-09-24T05:34:54Z,queue,IN_PROGRESS,0
2026-09-24T05:34:54Z,queue,oldest_queued_s,0
2026-09-24T05:34:54Z,pg_mem_mib,postgres,344.8
2026-09-24T05:34:54Z,pg_cpu_pct,postgres,68.86
2026-09-24T05:35:00Z,rss_kb,jail,48888
2026-09-24T05:35:00Z,cpu_s,jail,0.02
2026-09-24T05:35:00Z,restarts,jail,0
2026-09-24T05:35:00Z,rss_kb,web,354116
2026-09-24T05:35:00Z,cpu_s,web,533.74
2026-09-24T05:35:00Z,restarts,web,0
2026-09-24T05:35:00Z,rss_kb,worker-1,193000
2026-09-24T05:35:00Z,cpu_s,worker-1,34.26
2026-09-24T05:35:00Z,restarts,worker-1,0
2026-09-24T05:35:00Z,rss_kb,worker-2,188796
2026-09-24T05:35:00Z,cpu_s,worker-2,34.49
2026-09-24T05:35:00Z,restarts,worker-2,0
2026-09-24T05:35:00Z,pg_conn,slaydx-web@pop-os|active,1
2026-09-24T05:35:00Z,pg_conn,slaydx-web@pop-os|idle,9
2026-09-24T05:35:00Z,pg_conn,slaydx-worker@pop-os|idle,5
2026-09-24T05:35:00Z,queue,QUEUED,3
2026-09-24T05:35:00Z,queue,IN_PROGRESS,0
2026-09-24T05:35:00Z,queue,oldest_queued_s,1
2026-09-24T05:35:00Z,pg_mem_mib,postgres,347.2
2026-09-24T05:35:00Z,pg_cpu_pct,postgres,77.30
2026-09-24T05:35:07Z,rss_kb,jail,48888
2026-09-24T05:35:07Z,cpu_s,jail,0.02
2026-09-24T05:35:07Z,restarts,jail,0
2026-09-24T05:35:07Z,rss_kb,web,354120
2026-09-24T05:35:07Z,cpu_s,web,538.63
2026-09-24T05:35:07Z,restarts,web,0
2026-09-24T05:35:07Z,rss_kb,worker-1,188544
2026-09-24T05:35:07Z,cpu_s,worker-1,34.47
2026-09-24T05:35:07Z,restarts,worker-1,0
2026-09-24T05:35:07Z,rss_kb,worker-2,198744
2026-09-24T05:35:07Z,cpu_s,worker-2,34.64
2026-09-24T05:35:07Z,restarts,worker-2,0
2026-09-24T05:35:07Z,pg_conn,slaydx-web@pop-os|idle,10
2026-09-24T05:35:07Z,pg_conn,slaydx-worker@pop-os|idle,5
2026-09-24T05:35:07Z,queue,QUEUED,3
2026-09-24T05:35:07Z,queue,IN_PROGRESS,0
2026-09-24T05:35:07Z,queue,oldest_queued_s,1
2026-09-24T05:35:07Z,pg_mem_mib,postgres,348.6
2026-09-24T05:35:07Z,pg_cpu_pct,postgres,81.26
2026-09-24T05:35:13Z,rss_kb,jail,48888
2026-09-24T05:35:13Z,cpu_s,jail,0.02
2026-09-24T05:35:13Z,restarts,jail,0
2026-09-24T05:35:13Z,rss_kb,web,354120
2026-09-24T05:35:13Z,cpu_s,web,543.44
2026-09-24T05:35:13Z,restarts,web,0
2026-09-24T05:35:13Z,rss_kb,worker-1,188544
2026-09-24T05:35:13Z,cpu_s,worker-1,34.65
2026-09-24T05:35:13Z,restarts,worker-1,0
2026-09-24T05:35:13Z,rss_kb,worker-2,189776
2026-09-24T05:35:13Z,cpu_s,worker-2,34.89
2026-09-24T05:35:13Z,restarts,worker-2,0
2026-09-24T05:35:13Z,pg_conn,slaydx-web@pop-os|active,1
2026-09-24T05:35:13Z,pg_conn,slaydx-web@pop-os|idle,9
2026-09-24T05:35:13Z,pg_conn,slaydx-worker@pop-os|idle,5
2026-09-24T05:35:13Z,queue,QUEUED,3
2026-09-24T05:35:13Z,queue,IN_PROGRESS,0
2026-09-24T05:35:13Z,queue,oldest_queued_s,1
2026-09-24T05:35:13Z,pg_mem_mib,postgres,349.0
2026-09-24T05:35:13Z,pg_cpu_pct,postgres,70.38
2026-09-24T05:35:19Z,rss_kb,jail,48888
2026-09-24T05:35:19Z,cpu_s,jail,0.02
2026-09-24T05:35:19Z,restarts,jail,0
2026-09-24T05:35:19Z,rss_kb,web,354128
2026-09-24T05:35:19Z,cpu_s,web,548.34
2026-09-24T05:35:19Z,restarts,web,0
2026-09-24T05:35:19Z,rss_kb,worker-1,188544
2026-09-24T05:35:19Z,cpu_s,worker-1,34.85
2026-09-24T05:35:19Z,restarts,worker-1,0
2026-09-24T05:35:19Z,rss_kb,worker-2,198696
2026-09-24T05:35:19Z,cpu_s,worker-2,35.07
2026-09-24T05:35:19Z,restarts,worker-2,0
2026-09-24T05:35:19Z,pg_conn,slaydx-web@pop-os|active,1
2026-09-24T05:35:19Z,pg_conn,slaydx-web@pop-os|idle,9
2026-09-24T05:35:19Z,pg_conn,slaydx-worker@pop-os|idle,5
2026-09-24T05:35:19Z,queue,QUEUED,4
2026-09-24T05:35:19Z,queue,IN_PROGRESS,0
2026-09-24T05:35:19Z,queue,oldest_queued_s,1
2026-09-24T05:35:19Z,pg_mem_mib,postgres,348.8
2026-09-24T05:35:19Z,pg_cpu_pct,postgres,69.01
2026-09-24T05:35:25Z,rss_kb,jail,48888
2026-09-24T05:35:25Z,cpu_s,jail,0.02
2026-09-24T05:35:25Z,restarts,jail,0
2026-09-24T05:35:25Z,rss_kb,web,356376
2026-09-24T05:35:25Z,cpu_s,web,553.03
2026-09-24T05:35:25Z,restarts,web,0
2026-09-24T05:35:25Z,rss_kb,worker-1,193840
2026-09-24T05:35:25Z,cpu_s,worker-1,35.06
2026-09-24T05:35:25Z,restarts,worker-1,0
2026-09-24T05:35:25Z,rss_kb,worker-2,188796
2026-09-24T05:35:25Z,cpu_s,worker-2,35.21
2026-09-24T05:35:25Z,restarts,worker-2,0
2026-09-24T05:35:25Z,pg_conn,slaydx-web@pop-os|idle,10
2026-09-24T05:35:25Z,pg_conn,slaydx-worker@pop-os|idle,5
2026-09-24T05:35:25Z,queue,QUEUED,0
2026-09-24T05:35:25Z,queue,IN_PROGRESS,0
2026-09-24T05:35:25Z,queue,oldest_queued_s,0
2026-09-24T05:35:25Z,pg_mem_mib,postgres,349.0
2026-09-24T05:35:25Z,pg_cpu_pct,postgres,75.86
2026-09-24T05:35:31Z,rss_kb,jail,48888
2026-09-24T05:35:31Z,cpu_s,jail,0.02
2026-09-24T05:35:31Z,restarts,jail,0
2026-09-24T05:35:31Z,rss_kb,web,356960
2026-09-24T05:35:31Z,cpu_s,web,557.76
2026-09-24T05:35:31Z,restarts,web,0
2026-09-24T05:35:31Z,rss_kb,worker-1,185472
2026-09-24T05:35:31Z,cpu_s,worker-1,35.37
2026-09-24T05:35:31Z,restarts,worker-1,0
2026-09-24T05:35:31Z,rss_kb,worker-2,194220
2026-09-24T05:35:31Z,cpu_s,worker-2,35.42
2026-09-24T05:35:31Z,restarts,worker-2,0
2026-09-24T05:35:31Z,pg_conn,slaydx-web@pop-os|active,2
2026-09-24T05:35:31Z,pg_conn,slaydx-web@pop-os|idle,8
2026-09-24T05:35:31Z,pg_conn,slaydx-worker@pop-os|idle,5
2026-09-24T05:35:31Z,queue,QUEUED,1
2026-09-24T05:35:31Z,queue,IN_PROGRESS,0
2026-09-24T05:35:31Z,queue,oldest_queued_s,0
2026-09-24T05:35:31Z,pg_mem_mib,postgres,348.9
2026-09-24T05:35:31Z,pg_cpu_pct,postgres,71.68
2026-09-24T05:35:37Z,rss_kb,jail,48888
2026-09-24T05:35:37Z,cpu_s,jail,0.02
2026-09-24T05:35:37Z,restarts,jail,0
2026-09-24T05:35:37Z,rss_kb,web,358520
2026-09-24T05:35:37Z,cpu_s,web,562.57
2026-09-24T05:35:37Z,restarts,web,0
2026-09-24T05:35:37Z,rss_kb,worker-1,197540
2026-09-24T05:35:37Z,cpu_s,worker-1,35.53
2026-09-24T05:35:37Z,restarts,worker-1,0
2026-09-24T05:35:37Z,rss_kb,worker-2,188796
2026-09-24T05:35:37Z,cpu_s,worker-2,35.70
2026-09-24T05:35:37Z,restarts,worker-2,0
2026-09-24T05:35:37Z,pg_conn,slaydx-web@pop-os|active,1
2026-09-24T05:35:37Z,pg_conn,slaydx-web@pop-os|idle,9
2026-09-24T05:35:37Z,pg_conn,slaydx-worker@pop-os|idle,5
2026-09-24T05:35:37Z,queue,QUEUED,1
2026-09-24T05:35:37Z,queue,IN_PROGRESS,0
2026-09-24T05:35:37Z,queue,oldest_queued_s,0
2026-09-24T05:35:37Z,pg_mem_mib,postgres,349.1
2026-09-24T05:35:37Z,pg_cpu_pct,postgres,70.30
2026-09-24T05:35:43Z,rss_kb,jail,48888
2026-09-24T05:35:43Z,cpu_s,jail,0.02
2026-09-24T05:35:43Z,restarts,jail,0
2026-09-24T05:35:43Z,rss_kb,web,359348
2026-09-24T05:35:43Z,cpu_s,web,567.34
2026-09-24T05:35:43Z,restarts,web,0
2026-09-24T05:35:43Z,rss_kb,worker-1,189768
2026-09-24T05:35:43Z,cpu_s,worker-1,35.79
2026-09-24T05:35:43Z,restarts,worker-1,0
2026-09-24T05:35:43Z,rss_kb,worker-2,197248
2026-09-24T05:35:43Z,cpu_s,worker-2,35.94
2026-09-24T05:35:43Z,restarts,worker-2,0
2026-09-24T05:35:43Z,pg_conn,slaydx-web@pop-os|active,1
2026-09-24T05:35:43Z,pg_conn,slaydx-web@pop-os|idle,8
2026-09-24T05:35:43Z,pg_conn,slaydx-web@pop-os|idle in transaction,1
2026-09-24T05:35:43Z,pg_conn,slaydx-worker@pop-os|idle,5
2026-09-24T05:35:43Z,queue,QUEUED,1
2026-09-24T05:35:43Z,queue,IN_PROGRESS,0
2026-09-24T05:35:43Z,queue,oldest_queued_s,0
2026-09-24T05:35:43Z,pg_mem_mib,postgres,348.5
2026-09-24T05:35:43Z,pg_cpu_pct,postgres,70.55
2026-09-24T05:35:50Z,rss_kb,jail,48888
2026-09-24T05:35:50Z,cpu_s,jail,0.02
2026-09-24T05:35:50Z,restarts,jail,0
2026-09-24T05:35:50Z,rss_kb,web,360144
2026-09-24T05:35:50Z,cpu_s,web,572.13
2026-09-24T05:35:50Z,restarts,web,0
2026-09-24T05:35:50Z,rss_kb,worker-1,193000
2026-09-24T05:35:50Z,cpu_s,worker-1,35.98
2026-09-24T05:35:50Z,restarts,worker-1,0
2026-09-24T05:35:50Z,rss_kb,worker-2,194140
2026-09-24T05:35:50Z,cpu_s,worker-2,36.15
2026-09-24T05:35:50Z,restarts,worker-2,0
2026-09-24T05:35:50Z,pg_conn,slaydx-web@pop-os|idle,10
2026-09-24T05:35:50Z,pg_conn,slaydx-worker@pop-os|idle,5
2026-09-24T05:35:50Z,queue,QUEUED,3
2026-09-24T05:35:50Z,queue,IN_PROGRESS,0
2026-09-24T05:35:50Z,queue,oldest_queued_s,1
2026-09-24T05:35:50Z,pg_mem_mib,postgres,349.3
2026-09-24T05:35:50Z,pg_cpu_pct,postgres,72.78
2026-09-24T05:35:56Z,rss_kb,jail,48888
2026-09-24T05:35:56Z,cpu_s,jail,0.02
2026-09-24T05:35:56Z,restarts,jail,0
2026-09-24T05:35:56Z,rss_kb,web,360144
2026-09-24T05:35:56Z,cpu_s,web,576.85
2026-09-24T05:35:56Z,restarts,web,0
2026-09-24T05:35:56Z,rss_kb,worker-1,193000
2026-09-24T05:35:56Z,cpu_s,worker-1,36.17
2026-09-24T05:35:56Z,restarts,worker-1,0
2026-09-24T05:35:56Z,rss_kb,worker-2,193336
2026-09-24T05:35:56Z,cpu_s,worker-2,36.44
2026-09-24T05:35:56Z,restarts,worker-2,0
2026-09-24T05:35:56Z,pg_conn,slaydx-web@pop-os|active,1
2026-09-24T05:35:56Z,pg_conn,slaydx-web@pop-os|idle,9
2026-09-24T05:35:56Z,pg_conn,slaydx-worker@pop-os|idle,5
2026-09-24T05:35:56Z,queue,QUEUED,4
2026-09-24T05:35:56Z,queue,IN_PROGRESS,0
2026-09-24T05:35:56Z,queue,oldest_queued_s,1
2026-09-24T05:35:56Z,pg_mem_mib,postgres,349.8
2026-09-24T05:35:56Z,pg_cpu_pct,postgres,73.64
2026-09-24T05:36:02Z,rss_kb,jail,48888
2026-09-24T05:36:02Z,cpu_s,jail,0.02
2026-09-24T05:36:02Z,restarts,jail,0
2026-09-24T05:36:02Z,rss_kb,web,360144
2026-09-24T05:36:02Z,cpu_s,web,581.82
2026-09-24T05:36:02Z,restarts,web,0
2026-09-24T05:36:02Z,rss_kb,worker-1,199556
2026-09-24T05:36:02Z,cpu_s,worker-1,36.38
2026-09-24T05:36:02Z,restarts,worker-1,0
2026-09-24T05:36:02Z,rss_kb,worker-2,193480
2026-09-24T05:36:02Z,cpu_s,worker-2,36.70
2026-09-24T05:36:02Z,restarts,worker-2,0
2026-09-24T05:36:02Z,pg_conn,slaydx-web@pop-os|active,1
2026-09-24T05:36:02Z,pg_conn,slaydx-web@pop-os|idle,9
2026-09-24T05:36:02Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:36:02Z,pg_conn,slaydx-worker@pop-os|idle in transaction,2
2026-09-24T05:36:02Z,queue,QUEUED,3
2026-09-24T05:36:02Z,queue,IN_PROGRESS,0
2026-09-24T05:36:02Z,queue,oldest_queued_s,1
2026-09-24T05:36:02Z,pg_mem_mib,postgres,350.3
2026-09-24T05:36:02Z,pg_cpu_pct,postgres,72.28
2026-09-24T05:36:08Z,rss_kb,jail,48888
2026-09-24T05:36:08Z,cpu_s,jail,0.02
2026-09-24T05:36:08Z,restarts,jail,0
2026-09-24T05:36:08Z,rss_kb,web,360144
2026-09-24T05:36:08Z,cpu_s,web,586.57
2026-09-24T05:36:08Z,restarts,web,0
2026-09-24T05:36:08Z,rss_kb,worker-1,193000
2026-09-24T05:36:08Z,cpu_s,worker-1,36.66
2026-09-24T05:36:08Z,restarts,worker-1,0
2026-09-24T05:36:08Z,rss_kb,worker-2,193312
2026-09-24T05:36:08Z,cpu_s,worker-2,36.92
2026-09-24T05:36:08Z,restarts,worker-2,0
2026-09-24T05:36:08Z,pg_conn,slaydx-web@pop-os|active,2
2026-09-24T05:36:08Z,pg_conn,slaydx-web@pop-os|idle,8
2026-09-24T05:36:08Z,pg_conn,slaydx-worker@pop-os|idle,5
2026-09-24T05:36:08Z,queue,QUEUED,1
2026-09-24T05:36:08Z,queue,IN_PROGRESS,0
2026-09-24T05:36:08Z,queue,oldest_queued_s,0
2026-09-24T05:36:08Z,pg_mem_mib,postgres,350.0
2026-09-24T05:36:08Z,pg_cpu_pct,postgres,70.52
2026-09-24T05:36:14Z,rss_kb,jail,48888
2026-09-24T05:36:14Z,cpu_s,jail,0.02
2026-09-24T05:36:14Z,restarts,jail,0
2026-09-24T05:36:14Z,rss_kb,web,360160
2026-09-24T05:36:14Z,cpu_s,web,591.43
2026-09-24T05:36:14Z,restarts,web,0
2026-09-24T05:36:14Z,rss_kb,worker-1,193840
2026-09-24T05:36:14Z,cpu_s,worker-1,36.83
2026-09-24T05:36:14Z,restarts,worker-1,0
2026-09-24T05:36:14Z,rss_kb,worker-2,198696
2026-09-24T05:36:14Z,cpu_s,worker-2,37.14
2026-09-24T05:36:14Z,restarts,worker-2,0
2026-09-24T05:36:14Z,pg_conn,slaydx-web@pop-os|idle,10
2026-09-24T05:36:14Z,pg_conn,slaydx-worker@pop-os|active,1
2026-09-24T05:36:14Z,pg_conn,slaydx-worker@pop-os|idle,4
2026-09-24T05:36:14Z,queue,QUEUED,0
2026-09-24T05:36:14Z,queue,IN_PROGRESS,0
2026-09-24T05:36:14Z,queue,oldest_queued_s,0
2026-09-24T05:36:14Z,pg_mem_mib,postgres,349.7
2026-09-24T05:36:14Z,pg_cpu_pct,postgres,73.96
2026-09-24T05:36:20Z,rss_kb,jail,48888
2026-09-24T05:36:20Z,cpu_s,jail,0.02
2026-09-24T05:36:20Z,restarts,jail,0
2026-09-24T05:36:20Z,rss_kb,web,360172
2026-09-24T05:36:20Z,cpu_s,web,595.38
2026-09-24T05:36:20Z,restarts,web,0
2026-09-24T05:36:20Z,rss_kb,worker-1,188548
2026-09-24T05:36:20Z,cpu_s,worker-1,37.09
2026-09-24T05:36:20Z,restarts,worker-1,0
2026-09-24T05:36:20Z,rss_kb,worker-2,194120
2026-09-24T05:36:20Z,cpu_s,worker-2,37.40
2026-09-24T05:36:20Z,restarts,worker-2,0
2026-09-24T05:36:20Z,pg_conn,slaydx-web@pop-os|idle,10
2026-09-24T05:36:20Z,pg_conn,slaydx-worker@pop-os|idle,5
2026-09-24T05:36:20Z,queue,QUEUED,1
2026-09-24T05:36:20Z,queue,IN_PROGRESS,0
2026-09-24T05:36:20Z,queue,oldest_queued_s,0
2026-09-24T05:36:20Z,pg_mem_mib,postgres,350.0
2026-09-24T05:36:20Z,pg_cpu_pct,postgres,28.34
2026-09-24T05:36:26Z,rss_kb,jail,48888
2026-09-24T05:36:26Z,cpu_s,jail,0.02
2026-09-24T05:36:26Z,restarts,jail,0
2026-09-24T05:36:26Z,rss_kb,web,360172
2026-09-24T05:36:26Z,cpu_s,web,596.69
2026-09-24T05:36:26Z,restarts,web,0
2026-09-24T05:36:26Z,rss_kb,worker-1,198400
2026-09-24T05:36:26Z,cpu_s,worker-1,37.31
2026-09-24T05:36:26Z,restarts,worker-1,0
2026-09-24T05:36:26Z,rss_kb,worker-2,189784
2026-09-24T05:36:26Z,cpu_s,worker-2,37.66
2026-09-24T05:36:26Z,restarts,worker-2,0
2026-09-24T05:36:26Z,pg_conn,slaydx-web@pop-os|idle,10
2026-09-24T05:36:26Z,pg_conn,slaydx-worker@pop-os|idle,5
2026-09-24T05:36:26Z,queue,QUEUED,0
2026-09-24T05:36:26Z,queue,IN_PROGRESS,0
2026-09-24T05:36:26Z,queue,oldest_queued_s,0
2026-09-24T05:36:26Z,pg_mem_mib,postgres,348.2
2026-09-24T05:36:26Z,pg_cpu_pct,postgres,0.40
