ts,metric,key,value
2026-09-24T05:25:45Z,restarts,worker-1,0
2026-09-24T05:25:45Z,rss_kb,worker-2,184984
2026-09-24T05:25:45Z,cpu_s,worker-2,28.24
2026-09-24T05:25:45Z,restarts,worker-2,0
2026-09-24T05:25:45Z,pg_conn,slaydx-web@pop-os|active,1
2026-09-24T05:25:45Z,pg_conn,slaydx-web@pop-os|idle,9
2026-09-24T05:25:45Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:25:45Z,queue,QUEUED,0
2026-09-24T05:25:45Z,queue,IN_PROGRESS,0
2026-09-24T05:25:45Z,queue,oldest_queued_s,0
2026-09-24T05:25:45Z,pg_mem_mib,postgres,289.1
2026-09-24T05:25:45Z,pg_cpu_pct,postgres,95.55
2026-09-24T05:25:51Z,rss_kb,jail,48888
2026-09-24T05:25:51Z,cpu_s,jail,0.02
2026-09-24T05:25:51Z,restarts,jail,0
2026-09-24T05:25:51Z,rss_kb,web,341128
2026-09-24T05:25:51Z,cpu_s,web,324.95
2026-09-24T05:25:51Z,restarts,web,0
2026-09-24T05:25:51Z,rss_kb,worker-1,193628
2026-09-24T05:25:51Z,cpu_s,worker-1,28.02
2026-09-24T05:25:51Z,restarts,worker-1,0
2026-09-24T05:25:51Z,rss_kb,worker-2,184984
2026-09-24T05:25:51Z,cpu_s,worker-2,28.24
2026-09-24T05:25:51Z,restarts,worker-2,0
2026-09-24T05:25:51Z,pg_conn,slaydx-web@pop-os|active,4
2026-09-24T05:25:51Z,pg_conn,slaydx-web@pop-os|idle,6
2026-09-24T05:25:51Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:25:51Z,queue,QUEUED,0
2026-09-24T05:25:51Z,queue,IN_PROGRESS,0
2026-09-24T05:25:51Z,queue,oldest_queued_s,0
2026-09-24T05:25:51Z,pg_mem_mib,postgres,288.9
2026-09-24T05:25:51Z,pg_cpu_pct,postgres,103.79
2026-09-24T05:25:57Z,rss_kb,jail,48888
2026-09-24T05:25:57Z,cpu_s,jail,0.02
2026-09-24T05:25:57Z,restarts,jail,0
2026-09-24T05:25:57Z,rss_kb,web,341128
2026-09-24T05:25:57Z,cpu_s,web,329.44
2026-09-24T05:25:57Z,restarts,web,0
2026-09-24T05:25:57Z,rss_kb,worker-1,193628
2026-09-24T05:25:57Z,cpu_s,worker-1,28.02
2026-09-24T05:25:57Z,restarts,worker-1,0
2026-09-24T05:25:57Z,rss_kb,worker-2,184984
2026-09-24T05:25:57Z,cpu_s,worker-2,28.24
2026-09-24T05:25:57Z,restarts,worker-2,0
2026-09-24T05:25:57Z,pg_conn,slaydx-web@pop-os|idle,10
2026-09-24T05:25:57Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:25:57Z,queue,QUEUED,0
2026-09-24T05:25:57Z,queue,IN_PROGRESS,0
2026-09-24T05:25:57Z,queue,oldest_queued_s,0
2026-09-24T05:25:57Z,pg_mem_mib,postgres,288.2
2026-09-24T05:25:57Z,pg_cpu_pct,postgres,101.74
2026-09-24T05:26:04Z,rss_kb,jail,48888
2026-09-24T05:26:04Z,cpu_s,jail,0.02
2026-09-24T05:26:04Z,restarts,jail,0
2026-09-24T05:26:04Z,rss_kb,web,341128
2026-09-24T05:26:04Z,cpu_s,web,333.88
2026-09-24T05:26:04Z,restarts,web,0
2026-09-24T05:26:04Z,rss_kb,worker-1,193628
2026-09-24T05:26:04Z,cpu_s,worker-1,28.03
2026-09-24T05:26:04Z,restarts,worker-1,0
2026-09-24T05:26:04Z,rss_kb,worker-2,184984
2026-09-24T05:26:04Z,cpu_s,worker-2,28.26
2026-09-24T05:26:04Z,restarts,worker-2,0
2026-09-24T05:26:04Z,pg_conn,slaydx-web@pop-os|active,1
2026-09-24T05:26:04Z,pg_conn,slaydx-web@pop-os|idle,9
2026-09-24T05:26:04Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:26:04Z,queue,QUEUED,0
2026-09-24T05:26:04Z,queue,IN_PROGRESS,0
2026-09-24T05:26:04Z,queue,oldest_queued_s,0
2026-09-24T05:26:04Z,pg_mem_mib,postgres,289.0
2026-09-24T05:26:04Z,pg_cpu_pct,postgres,103.55
2026-09-24T05:26:10Z,rss_kb,jail,48888
2026-09-24T05:26:10Z,cpu_s,jail,0.02
2026-09-24T05:26:10Z,restarts,jail,0
2026-09-24T05:26:10Z,rss_kb,web,341128
2026-09-24T05:26:10Z,cpu_s,web,338.27
2026-09-24T05:26:10Z,restarts,web,0
2026-09-24T05:26:10Z,rss_kb,worker-1,193632
2026-09-24T05:26:10Z,cpu_s,worker-1,28.03
2026-09-24T05:26:10Z,restarts,worker-1,0
2026-09-24T05:26:10Z,rss_kb,worker-2,184984
2026-09-24T05:26:10Z,cpu_s,worker-2,28.26
2026-09-24T05:26:10Z,restarts,worker-2,0
2026-09-24T05:26:10Z,pg_conn,slaydx-web@pop-os|active,4
2026-09-24T05:26:10Z,pg_conn,slaydx-web@pop-os|idle,6
2026-09-24T05:26:10Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:26:10Z,queue,QUEUED,0
2026-09-24T05:26:10Z,queue,IN_PROGRESS,0
2026-09-24T05:26:10Z,queue,oldest_queued_s,0
2026-09-24T05:26:10Z,pg_mem_mib,postgres,288.9
2026-09-24T05:26:10Z,pg_cpu_pct,postgres,100.18
2026-09-24T05:26:16Z,rss_kb,jail,48888
2026-09-24T05:26:16Z,cpu_s,jail,0.02
2026-09-24T05:26:16Z,restarts,jail,0
2026-09-24T05:26:16Z,rss_kb,web,341128
2026-09-24T05:26:16Z,cpu_s,web,342.85
2026-09-24T05:26:16Z,restarts,web,0
2026-09-24T05:26:16Z,rss_kb,worker-1,193632
2026-09-24T05:26:16Z,cpu_s,worker-1,28.04
2026-09-24T05:26:16Z,restarts,worker-1,0
2026-09-24T05:26:16Z,rss_kb,worker-2,184984
2026-09-24T05:26:16Z,cpu_s,worker-2,28.26
2026-09-24T05:26:16Z,restarts,worker-2,0
2026-09-24T05:26:16Z,pg_conn,slaydx-web@pop-os|idle,10
2026-09-24T05:26:16Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:26:16Z,queue,QUEUED,0
2026-09-24T05:26:16Z,queue,IN_PROGRESS,0
2026-09-24T05:26:16Z,queue,oldest_queued_s,0
2026-09-24T05:26:16Z,pg_mem_mib,postgres,288.7
2026-09-24T05:26:16Z,pg_cpu_pct,postgres,86.59
2026-09-24T05:26:22Z,rss_kb,jail,48888
2026-09-24T05:26:22Z,cpu_s,jail,0.02
2026-09-24T05:26:22Z,restarts,jail,0
2026-09-24T05:26:22Z,rss_kb,web,341128
2026-09-24T05:26:22Z,cpu_s,web,347.22
2026-09-24T05:26:22Z,restarts,web,0
2026-09-24T05:26:22Z,rss_kb,worker-1,193632
2026-09-24T05:26:22Z,cpu_s,worker-1,28.04
2026-09-24T05:26:22Z,restarts,worker-1,0
2026-09-24T05:26:22Z,rss_kb,worker-2,184984
2026-09-24T05:26:22Z,cpu_s,worker-2,28.27
2026-09-24T05:26:22Z,restarts,worker-2,0
2026-09-24T05:26:22Z,pg_conn,slaydx-web@pop-os|active,1
2026-09-24T05:26:22Z,pg_conn,slaydx-web@pop-os|idle,9
2026-09-24T05:26:22Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:26:22Z,queue,QUEUED,0
2026-09-24T05:26:22Z,queue,IN_PROGRESS,0
2026-09-24T05:26:22Z,queue,oldest_queued_s,0
2026-09-24T05:26:22Z,pg_mem_mib,postgres,289.3
2026-09-24T05:26:22Z,pg_cpu_pct,postgres,96.69
2026-09-24T05:26:28Z,rss_kb,jail,48888
2026-09-24T05:26:28Z,cpu_s,jail,0.02
2026-09-24T05:26:28Z,restarts,jail,0
2026-09-24T05:26:28Z,rss_kb,web,341128
2026-09-24T05:26:28Z,cpu_s,web,351.56
2026-09-24T05:26:28Z,restarts,web,0
2026-09-24T05:26:28Z,rss_kb,worker-1,193632
2026-09-24T05:26:28Z,cpu_s,worker-1,28.04
2026-09-24T05:26:28Z,restarts,worker-1,0
2026-09-24T05:26:28Z,rss_kb,worker-2,184984
2026-09-24T05:26:28Z,cpu_s,worker-2,28.27
2026-09-24T05:26:28Z,restarts,worker-2,0
2026-09-24T05:26:28Z,pg_conn,slaydx-web@pop-os|active,1
2026-09-24T05:26:28Z,pg_conn,slaydx-web@pop-os|idle,9
2026-09-24T05:26:28Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:26:28Z,queue,QUEUED,0
2026-09-24T05:26:28Z,queue,IN_PROGRESS,0
2026-09-24T05:26:28Z,queue,oldest_queued_s,0
2026-09-24T05:26:28Z,pg_mem_mib,postgres,288.5
2026-09-24T05:26:28Z,pg_cpu_pct,postgres,101.18
2026-09-24T05:26:34Z,rss_kb,jail,48888
2026-09-24T05:26:34Z,cpu_s,jail,0.02
2026-09-24T05:26:34Z,restarts,jail,0
2026-09-24T05:26:34Z,rss_kb,web,341128
2026-09-24T05:26:34Z,cpu_s,web,355.96
2026-09-24T05:26:34Z,restarts,web,0
2026-09-24T05:26:34Z,rss_kb,worker-1,193632
2026-09-24T05:26:34Z,cpu_s,worker-1,28.04
2026-09-24T05:26:34Z,restarts,worker-1,0
2026-09-24T05:26:34Z,rss_kb,worker-2,184984
2026-09-24T05:26:34Z,cpu_s,worker-2,28.27
2026-09-24T05:26:34Z,restarts,worker-2,0
2026-09-24T05:26:34Z,pg_conn,slaydx-web@pop-os|idle,10
2026-09-24T05:26:34Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:26:34Z,queue,QUEUED,0
2026-09-24T05:26:34Z,queue,IN_PROGRESS,0
2026-09-24T05:26:34Z,queue,oldest_queued_s,0
2026-09-24T05:26:34Z,pg_mem_mib,postgres,288.6
2026-09-24T05:26:34Z,pg_cpu_pct,postgres,102.66
2026-09-24T05:26:41Z,rss_kb,jail,48888
2026-09-24T05:26:41Z,cpu_s,jail,0.02
2026-09-24T05:26:41Z,restarts,jail,0
2026-09-24T05:26:41Z,rss_kb,web,341128
2026-09-24T05:26:41Z,cpu_s,web,360.40
2026-09-24T05:26:41Z,restarts,web,0
2026-09-24T05:26:41Z,rss_kb,worker-1,193632
2026-09-24T05:26:41Z,cpu_s,worker-1,28.05
2026-09-24T05:26:41Z,restarts,worker-1,0
2026-09-24T05:26:41Z,rss_kb,worker-2,184984
2026-09-24T05:26:41Z,cpu_s,worker-2,28.28
2026-09-24T05:26:41Z,restarts,worker-2,0
2026-09-24T05:26:41Z,pg_conn,slaydx-web@pop-os|active,5
2026-09-24T05:26:41Z,pg_conn,slaydx-web@pop-os|idle,5
2026-09-24T05:26:41Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:26:41Z,queue,QUEUED,0
2026-09-24T05:26:41Z,queue,IN_PROGRESS,0
2026-09-24T05:26:41Z,queue,oldest_queued_s,0
2026-09-24T05:26:41Z,pg_mem_mib,postgres,288.7
2026-09-24T05:26:41Z,pg_cpu_pct,postgres,101.22
2026-09-24T05:26:47Z,rss_kb,jail,48888
2026-09-24T05:26:47Z,cpu_s,jail,0.02
2026-09-24T05:26:47Z,restarts,jail,0
2026-09-24T05:26:47Z,rss_kb,web,341128
2026-09-24T05:26:47Z,cpu_s,web,364.84
2026-09-24T05:26:47Z,restarts,web,0
2026-09-24T05:26:47Z,rss_kb,worker-1,193632
2026-09-24T05:26:47Z,cpu_s,worker-1,28.05
2026-09-24T05:26:47Z,restarts,worker-1,0
2026-09-24T05:26:47Z,rss_kb,worker-2,184984
2026-09-24T05:26:47Z,cpu_s,worker-2,28.28
2026-09-24T05:26:47Z,restarts,worker-2,0
2026-09-24T05:26:47Z,pg_conn,slaydx-web@pop-os|idle,10
2026-09-24T05:26:47Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:26:47Z,queue,QUEUED,0
2026-09-24T05:26:47Z,queue,IN_PROGRESS,0
2026-09-24T05:26:47Z,queue,oldest_queued_s,0
2026-09-24T05:26:47Z,pg_mem_mib,postgres,289.0
2026-09-24T05:26:47Z,pg_cpu_pct,postgres,100.75
2026-09-24T05:26:53Z,rss_kb,jail,48888
2026-09-24T05:26:53Z,cpu_s,jail,0.02
2026-09-24T05:26:53Z,restarts,jail,0
2026-09-24T05:26:53Z,rss_kb,web,341128
2026-09-24T05:26:53Z,cpu_s,web,369.27
2026-09-24T05:26:53Z,restarts,web,0
2026-09-24T05:26:53Z,rss_kb,worker-1,193632
2026-09-24T05:26:53Z,cpu_s,worker-1,28.05
2026-09-24T05:26:53Z,restarts,worker-1,0
2026-09-24T05:26:53Z,rss_kb,worker-2,184984
2026-09-24T05:26:53Z,cpu_s,worker-2,28.28
2026-09-24T05:26:53Z,restarts,worker-2,0
2026-09-24T05:26:53Z,pg_conn,slaydx-web@pop-os|active,1
2026-09-24T05:26:53Z,pg_conn,slaydx-web@pop-os|idle,9
2026-09-24T05:26:53Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:26:53Z,queue,QUEUED,0
2026-09-24T05:26:53Z,queue,IN_PROGRESS,0
2026-09-24T05:26:53Z,queue,oldest_queued_s,0
2026-09-24T05:26:53Z,pg_mem_mib,postgres,288.4
2026-09-24T05:26:53Z,pg_cpu_pct,postgres,100.22
2026-09-24T05:26:59Z,rss_kb,jail,48888
2026-09-24T05:26:59Z,cpu_s,jail,0.02
2026-09-24T05:26:59Z,restarts,jail,0
2026-09-24T05:26:59Z,rss_kb,web,341976
2026-09-24T05:26:59Z,cpu_s,web,373.64
2026-09-24T05:26:59Z,restarts,web,0
2026-09-24T05:26:59Z,rss_kb,worker-1,193632
2026-09-24T05:26:59Z,cpu_s,worker-1,28.06
2026-09-24T05:26:59Z,restarts,worker-1,0
2026-09-24T05:26:59Z,rss_kb,worker-2,184984
2026-09-24T05:26:59Z,cpu_s,worker-2,28.29
2026-09-24T05:26:59Z,restarts,worker-2,0
2026-09-24T05:26:59Z,pg_conn,slaydx-web@pop-os|active,2
2026-09-24T05:26:59Z,pg_conn,slaydx-web@pop-os|idle,8
2026-09-24T05:26:59Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:26:59Z,queue,QUEUED,0
2026-09-24T05:26:59Z,queue,IN_PROGRESS,0
2026-09-24T05:26:59Z,queue,oldest_queued_s,0
2026-09-24T05:26:59Z,pg_mem_mib,postgres,288.5
2026-09-24T05:26:59Z,pg_cpu_pct,postgres,100.72
2026-09-24T05:27:05Z,rss_kb,jail,48888
2026-09-24T05:27:05Z,cpu_s,jail,0.02
2026-09-24T05:27:05Z,restarts,jail,0
2026-09-24T05:27:05Z,rss_kb,web,342200
2026-09-24T05:27:05Z,cpu_s,web,378.00
2026-09-24T05:27:05Z,restarts,web,0
2026-09-24T05:27:05Z,rss_kb,worker-1,193632
2026-09-24T05:27:05Z,cpu_s,worker-1,28.06
2026-09-24T05:27:05Z,restarts,worker-1,0
2026-09-24T05:27:05Z,rss_kb,worker-2,184984
2026-09-24T05:27:05Z,cpu_s,worker-2,28.30
2026-09-24T05:27:05Z,restarts,worker-2,0
2026-09-24T05:27:05Z,pg_conn,slaydx-web@pop-os|active,1
2026-09-24T05:27:05Z,pg_conn,slaydx-web@pop-os|idle,9
2026-09-24T05:27:05Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:27:05Z,queue,QUEUED,0
2026-09-24T05:27:05Z,queue,IN_PROGRESS,0
2026-09-24T05:27:05Z,queue,oldest_queued_s,0
2026-09-24T05:27:05Z,pg_mem_mib,postgres,288.8
2026-09-24T05:27:05Z,pg_cpu_pct,postgres,96.27
2026-09-24T05:27:11Z,rss_kb,jail,48888
2026-09-24T05:27:11Z,cpu_s,jail,0.02
2026-09-24T05:27:11Z,restarts,jail,0
2026-09-24T05:27:11Z,rss_kb,web,342204
2026-09-24T05:27:11Z,cpu_s,web,382.55
2026-09-24T05:27:11Z,restarts,web,0
2026-09-24T05:27:11Z,rss_kb,worker-1,193632
2026-09-24T05:27:11Z,cpu_s,worker-1,28.06
2026-09-24T05:27:11Z,restarts,worker-1,0
2026-09-24T05:27:11Z,rss_kb,worker-2,184984
2026-09-24T05:27:11Z,cpu_s,worker-2,28.30
2026-09-24T05:27:11Z,restarts,worker-2,0
2026-09-24T05:27:11Z,pg_conn,slaydx-web@pop-os|active,2
2026-09-24T05:27:11Z,pg_conn,slaydx-web@pop-os|idle,8
2026-09-24T05:27:11Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:27:11Z,queue,QUEUED,0
2026-09-24T05:27:11Z,queue,IN_PROGRESS,0
2026-09-24T05:27:11Z,queue,oldest_queued_s,0
2026-09-24T05:27:11Z,pg_mem_mib,postgres,289.0
2026-09-24T05:27:11Z,pg_cpu_pct,postgres,99.65
2026-09-24T05:27:18Z,rss_kb,jail,48888
2026-09-24T05:27:18Z,cpu_s,jail,0.02
2026-09-24T05:27:18Z,restarts,jail,0
2026-09-24T05:27:18Z,rss_kb,web,342204
2026-09-24T05:27:18Z,cpu_s,web,386.95
2026-09-24T05:27:18Z,restarts,web,0
2026-09-24T05:27:18Z,rss_kb,worker-1,193632
2026-09-24T05:27:18Z,cpu_s,worker-1,28.07
2026-09-24T05:27:18Z,restarts,worker-1,0
2026-09-24T05:27:18Z,rss_kb,worker-2,184984
2026-09-24T05:27:18Z,cpu_s,worker-2,28.30
2026-09-24T05:27:18Z,restarts,worker-2,0
2026-09-24T05:27:18Z,pg_conn,slaydx-web@pop-os|active,1
2026-09-24T05:27:18Z,pg_conn,slaydx-web@pop-os|idle,9
2026-09-24T05:27:18Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:27:18Z,queue,QUEUED,0
2026-09-24T05:27:18Z,queue,IN_PROGRESS,0
2026-09-24T05:27:18Z,queue,oldest_queued_s,0
2026-09-24T05:27:18Z,pg_mem_mib,postgres,288.6
2026-09-24T05:27:18Z,pg_cpu_pct,postgres,96.24
2026-09-24T05:27:24Z,rss_kb,jail,48888
2026-09-24T05:27:24Z,cpu_s,jail,0.02
2026-09-24T05:27:24Z,restarts,jail,0
2026-09-24T05:27:24Z,rss_kb,web,342204
2026-09-24T05:27:24Z,cpu_s,web,390.15
2026-09-24T05:27:24Z,restarts,web,0
2026-09-24T05:27:24Z,rss_kb,worker-1,193632
2026-09-24T05:27:24Z,cpu_s,worker-1,28.07
2026-09-24T05:27:24Z,restarts,worker-1,0
2026-09-24T05:27:24Z,rss_kb,worker-2,184984
2026-09-24T05:27:24Z,cpu_s,worker-2,28.31
2026-09-24T05:27:24Z,restarts,worker-2,0
2026-09-24T05:27:24Z,pg_conn,slaydx-web@pop-os|idle,10
2026-09-24T05:27:24Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:27:24Z,queue,QUEUED,0
2026-09-24T05:27:24Z,queue,IN_PROGRESS,0
2026-09-24T05:27:24Z,queue,oldest_queued_s,0
2026-09-24T05:27:24Z,pg_mem_mib,postgres,288.3
2026-09-24T05:27:24Z,pg_cpu_pct,postgres,27.50
