ts,metric,key,value
2026-09-24T05:38:03Z,rss_kb,worker-1,189648
2026-09-24T05:38:03Z,cpu_s,worker-1,38.41
2026-09-24T05:38:03Z,restarts,worker-1,0
2026-09-24T05:38:03Z,rss_kb,worker-2,186996
2026-09-24T05:38:03Z,cpu_s,worker-2,38.69
2026-09-24T05:38:03Z,restarts,worker-2,0
2026-09-24T05:38:03Z,pg_conn,slaydx-web@pop-os|idle,5
2026-09-24T05:38:03Z,pg_conn,slaydx-worker@pop-os|idle,4
2026-09-24T05:38:03Z,queue,QUEUED,1
2026-09-24T05:38:03Z,queue,IN_PROGRESS,0
2026-09-24T05:38:03Z,queue,oldest_queued_s,0
2026-09-24T05:38:03Z,pg_mem_mib,postgres,83.7
2026-09-24T05:38:03Z,pg_cpu_pct,postgres,8.21
2026-09-24T05:38:07Z,rss_kb,jail,48888
2026-09-24T05:38:07Z,cpu_s,jail,0.02
2026-09-24T05:38:07Z,restarts,jail,0
2026-09-24T05:38:07Z,rss_kb,web,297144
2026-09-24T05:38:07Z,cpu_s,web,606.83
2026-09-24T05:38:07Z,restarts,web,0
2026-09-24T05:38:07Z,rss_kb,worker-1,189648
2026-09-24T05:38:07Z,cpu_s,worker-1,38.51
2026-09-24T05:38:07Z,restarts,worker-1,0
2026-09-24T05:38:07Z,rss_kb,worker-2,185428
2026-09-24T05:38:07Z,cpu_s,worker-2,38.78
2026-09-24T05:38:07Z,restarts,worker-2,0
2026-09-24T05:38:07Z,pg_conn,slaydx-web@pop-os|idle,5
2026-09-24T05:38:07Z,pg_conn,slaydx-worker@pop-os|idle,4
2026-09-24T05:38:07Z,queue,QUEUED,1
2026-09-24T05:38:07Z,queue,IN_PROGRESS,0
2026-09-24T05:38:07Z,queue,oldest_queued_s,1
2026-09-24T05:38:07Z,pg_mem_mib,postgres,80.5
2026-09-24T05:38:07Z,pg_cpu_pct,postgres,6.84
2026-09-24T05:38:10Z,rss_kb,jail,48888
2026-09-24T05:38:10Z,cpu_s,jail,0.02
2026-09-24T05:38:10Z,restarts,jail,0
2026-09-24T05:38:10Z,rss_kb,web,297144
2026-09-24T05:38:10Z,cpu_s,web,607.11
2026-09-24T05:38:10Z,restarts,web,0
2026-09-24T05:38:10Z,rss_kb,worker-1,189648
2026-09-24T05:38:10Z,cpu_s,worker-1,38.52
2026-09-24T05:38:10Z,restarts,worker-1,0
2026-09-24T05:38:10Z,rss_kb,worker-2,185428
2026-09-24T05:38:10Z,cpu_s,worker-2,38.89
2026-09-24T05:38:10Z,restarts,worker-2,0
2026-09-24T05:38:10Z,pg_conn,slaydx-web@pop-os|idle,3
2026-09-24T05:38:10Z,pg_conn,slaydx-worker@pop-os|idle,4
2026-09-24T05:38:10Z,queue,QUEUED,0
2026-09-24T05:38:10Z,queue,IN_PROGRESS,0
2026-09-24T05:38:10Z,queue,oldest_queued_s,0
2026-09-24T05:38:10Z,pg_mem_mib,postgres,80.8
2026-09-24T05:38:10Z,pg_cpu_pct,postgres,4.59
2026-09-24T05:38:13Z,rss_kb,jail,48888
2026-09-24T05:38:13Z,cpu_s,jail,0.02
2026-09-24T05:38:13Z,restarts,jail,0
2026-09-24T05:38:13Z,rss_kb,web,297428
2026-09-24T05:38:13Z,cpu_s,web,607.49
2026-09-24T05:38:13Z,restarts,web,0
2026-09-24T05:38:13Z,rss_kb,worker-1,189648
2026-09-24T05:38:13Z,cpu_s,worker-1,38.52
2026-09-24T05:38:13Z,restarts,worker-1,0
2026-09-24T05:38:13Z,rss_kb,worker-2,188800
2026-09-24T05:38:13Z,cpu_s,worker-2,38.92
2026-09-24T05:38:13Z,restarts,worker-2,0
2026-09-24T05:38:13Z,pg_conn,slaydx-web@pop-os|idle,3
2026-09-24T05:38:13Z,pg_conn,slaydx-worker@pop-os|idle,4
2026-09-24T05:38:13Z,queue,QUEUED,1
2026-09-24T05:38:13Z,queue,IN_PROGRESS,0
2026-09-24T05:38:13Z,queue,oldest_queued_s,0
2026-09-24T05:38:13Z,pg_mem_mib,postgres,84.8
2026-09-24T05:38:13Z,pg_cpu_pct,postgres,6.21
2026-09-24T05:38:16Z,rss_kb,jail,48888
2026-09-24T05:38:16Z,cpu_s,jail,0.02
2026-09-24T05:38:16Z,restarts,jail,0
2026-09-24T05:38:16Z,rss_kb,web,297428
2026-09-24T05:38:16Z,cpu_s,web,607.74
2026-09-24T05:38:16Z,restarts,web,0
2026-09-24T05:38:16Z,rss_kb,worker-1,192204
2026-09-24T05:38:16Z,cpu_s,worker-1,38.60
2026-09-24T05:38:16Z,restarts,worker-1,0
2026-09-24T05:38:16Z,rss_kb,worker-2,188804
2026-09-24T05:38:16Z,cpu_s,worker-2,38.95
2026-09-24T05:38:16Z,restarts,worker-2,0
2026-09-24T05:38:16Z,pg_conn,slaydx-web@pop-os|idle,3
2026-09-24T05:38:16Z,pg_conn,slaydx-worker@pop-os|idle,5
2026-09-24T05:38:16Z,queue,QUEUED,1
2026-09-24T05:38:16Z,queue,IN_PROGRESS,0
2026-09-24T05:38:16Z,queue,oldest_queued_s,0
2026-09-24T05:38:16Z,pg_mem_mib,postgres,87.4
2026-09-24T05:38:16Z,pg_cpu_pct,postgres,5.51
2026-09-24T05:38:19Z,rss_kb,jail,48888
2026-09-24T05:38:19Z,cpu_s,jail,0.02
2026-09-24T05:38:19Z,restarts,jail,0
2026-09-24T05:38:19Z,rss_kb,web,297436
2026-09-24T05:38:19Z,cpu_s,web,608.12
2026-09-24T05:38:19Z,restarts,web,0
2026-09-24T05:38:19Z,rss_kb,worker-1,192260
2026-09-24T05:38:19Z,cpu_s,worker-1,38.63
2026-09-24T05:38:19Z,restarts,worker-1,0
2026-09-24T05:38:19Z,rss_kb,worker-2,185432
2026-09-24T05:38:19Z,cpu_s,worker-2,38.97
2026-09-24T05:38:19Z,restarts,worker-2,0
2026-09-24T05:38:19Z,pg_conn,slaydx-web@pop-os|idle,3
2026-09-24T05:38:19Z,pg_conn,slaydx-worker@pop-os|idle,5
2026-09-24T05:38:19Z,queue,QUEUED,0
2026-09-24T05:38:19Z,queue,IN_PROGRESS,0
2026-09-24T05:38:19Z,queue,oldest_queued_s,0
2026-09-24T05:38:19Z,pg_mem_mib,postgres,88.2
2026-09-24T05:38:19Z,pg_cpu_pct,postgres,5.14
2026-09-24T05:38:23Z,rss_kb,jail,48888
2026-09-24T05:38:23Z,cpu_s,jail,0.02
2026-09-24T05:38:23Z,restarts,jail,0
2026-09-24T05:38:23Z,rss_kb,web,297452
2026-09-24T05:38:23Z,cpu_s,web,608.42
2026-09-24T05:38:23Z,restarts,web,0
2026-09-24T05:38:23Z,rss_kb,worker-1,183728
2026-09-24T05:38:23Z,cpu_s,worker-1,38.74
2026-09-24T05:38:23Z,restarts,worker-1,0
2026-09-24T05:38:23Z,rss_kb,worker-2,187644
2026-09-24T05:38:23Z,cpu_s,worker-2,38.99
2026-09-24T05:38:23Z,restarts,worker-2,0
2026-09-24T05:38:23Z,pg_conn,slaydx-web@pop-os|idle,3
2026-09-24T05:38:23Z,pg_conn,slaydx-worker@pop-os|idle,5
2026-09-24T05:38:23Z,queue,QUEUED,0
2026-09-24T05:38:23Z,queue,IN_PROGRESS,0
2026-09-24T05:38:23Z,queue,oldest_queued_s,0
2026-09-24T05:38:23Z,pg_mem_mib,postgres,88.9
2026-09-24T05:38:23Z,pg_cpu_pct,postgres,4.30
2026-09-24T05:38:26Z,rss_kb,jail,48888
2026-09-24T05:38:26Z,cpu_s,jail,0.02
2026-09-24T05:38:26Z,restarts,jail,0
2026-09-24T05:38:26Z,rss_kb,web,297924
2026-09-24T05:38:26Z,cpu_s,web,608.79
2026-09-24T05:38:26Z,restarts,web,0
2026-09-24T05:38:26Z,rss_kb,worker-1,183728
2026-09-24T05:38:26Z,cpu_s,worker-1,38.84
2026-09-24T05:38:26Z,restarts,worker-1,0
2026-09-24T05:38:26Z,rss_kb,worker-2,189396
2026-09-24T05:38:26Z,cpu_s,worker-2,39.01
2026-09-24T05:38:26Z,restarts,worker-2,0
2026-09-24T05:38:26Z,pg_conn,slaydx-web@pop-os|idle,3
2026-09-24T05:38:26Z,pg_conn,slaydx-worker@pop-os|idle,5
2026-09-24T05:38:26Z,queue,QUEUED,0
2026-09-24T05:38:26Z,queue,IN_PROGRESS,0
2026-09-24T05:38:26Z,queue,oldest_queued_s,0
2026-09-24T05:38:26Z,pg_mem_mib,postgres,89.6
2026-09-24T05:38:26Z,pg_cpu_pct,postgres,2.45
2026-09-24T05:38:29Z,rss_kb,jail,48888
2026-09-24T05:38:29Z,cpu_s,jail,0.02
2026-09-24T05:38:29Z,restarts,jail,0
2026-09-24T05:38:29Z,rss_kb,web,297940
2026-09-24T05:38:29Z,cpu_s,web,608.94
2026-09-24T05:38:29Z,restarts,web,0
2026-09-24T05:38:29Z,rss_kb,worker-1,183728
2026-09-24T05:38:29Z,cpu_s,worker-1,38.85
2026-09-24T05:38:29Z,restarts,worker-1,0
2026-09-24T05:38:29Z,rss_kb,worker-2,185432
2026-09-24T05:38:29Z,cpu_s,worker-2,39.02
2026-09-24T05:38:29Z,restarts,worker-2,0
2026-09-24T05:38:29Z,pg_conn,slaydx-web@pop-os|idle,3
2026-09-24T05:38:29Z,pg_conn,slaydx-worker@pop-os|idle,5
2026-09-24T05:38:29Z,queue,QUEUED,0
2026-09-24T05:38:29Z,queue,IN_PROGRESS,0
2026-09-24T05:38:29Z,queue,oldest_queued_s,0
2026-09-24T05:38:29Z,pg_mem_mib,postgres,90.0
2026-09-24T05:38:29Z,pg_cpu_pct,postgres,1.93
2026-09-24T05:38:32Z,rss_kb,jail,48888
2026-09-24T05:38:32Z,cpu_s,jail,0.02
2026-09-24T05:38:32Z,restarts,jail,0
2026-09-24T05:38:32Z,rss_kb,web,297944
2026-09-24T05:38:32Z,cpu_s,web,609.00
2026-09-24T05:38:32Z,restarts,web,0
2026-09-24T05:38:32Z,rss_kb,worker-1,186800
2026-09-24T05:38:32Z,cpu_s,worker-1,38.90
2026-09-24T05:38:32Z,restarts,worker-1,0
2026-09-24T05:38:32Z,rss_kb,worker-2,185440
2026-09-24T05:38:32Z,cpu_s,worker-2,39.13
2026-09-24T05:38:32Z,restarts,worker-2,0
2026-09-24T05:38:32Z,pg_conn,slaydx-web@pop-os|idle,3
2026-09-24T05:38:32Z,pg_conn,slaydx-worker@pop-os|idle,5
2026-09-24T05:38:32Z,queue,QUEUED,0
2026-09-24T05:38:32Z,queue,IN_PROGRESS,1
2026-09-24T05:38:32Z,queue,oldest_queued_s,0
2026-09-24T05:38:32Z,pg_mem_mib,postgres,90.4
2026-09-24T05:38:32Z,pg_cpu_pct,postgres,0.33
