ts,metric,key,value
2026-09-24T05:04:47Z,queue,QUEUED,63
2026-09-24T05:04:47Z,queue,IN_PROGRESS,12
2026-09-24T05:04:47Z,queue,oldest_queued_s,63
2026-09-24T05:04:47Z,pg_mem_mib,postgres,101.6
2026-09-24T05:04:47Z,pg_cpu_pct,postgres,4.25
2026-09-24T05:04:50Z,rss_kb,jail,57388
2026-09-24T05:04:50Z,cpu_s,jail,0.41
2026-09-24T05:04:50Z,restarts,jail,0
2026-09-24T05:04:50Z,rss_kb,web,294820
2026-09-24T05:04:50Z,cpu_s,web,606.67
2026-09-24T05:04:50Z,restarts,web,0
2026-09-24T05:04:50Z,rss_kb,worker-1,122784
2026-09-24T05:04:50Z,cpu_s,worker-1,1.58
2026-09-24T05:04:50Z,restarts,worker-1,7
2026-09-24T05:04:50Z,rss_kb,worker-2,124116
2026-09-24T05:04:50Z,cpu_s,worker-2,1.76
2026-09-24T05:04:50Z,restarts,worker-2,5
2026-09-24T05:04:50Z,pg_conn,slaydx|idle,7
2026-09-24T05:04:50Z,queue,QUEUED,66
2026-09-24T05:04:50Z,queue,IN_PROGRESS,12
2026-09-24T05:04:50Z,queue,oldest_queued_s,66
2026-09-24T05:04:50Z,pg_mem_mib,postgres,100.4
2026-09-24T05:04:50Z,pg_cpu_pct,postgres,0.77
2026-09-24T05:04:54Z,rss_kb,jail,57388
2026-09-24T05:04:54Z,cpu_s,jail,0.41
2026-09-24T05:04:54Z,restarts,jail,0
2026-09-24T05:04:54Z,rss_kb,web,294820
2026-09-24T05:04:54Z,cpu_s,web,606.67
2026-09-24T05:04:54Z,restarts,web,0
2026-09-24T05:04:54Z,rss_kb,worker-1,122788
2026-09-24T05:04:54Z,cpu_s,worker-1,1.60
2026-09-24T05:04:54Z,restarts,worker-1,7
2026-09-24T05:04:54Z,rss_kb,worker-2,124256
2026-09-24T05:04:54Z,cpu_s,worker-2,1.81
2026-09-24T05:04:54Z,restarts,worker-2,5
2026-09-24T05:04:54Z,pg_conn,slaydx|idle,11
2026-09-24T05:04:54Z,queue,QUEUED,65
2026-09-24T05:04:54Z,queue,IN_PROGRESS,12
2026-09-24T05:04:54Z,queue,oldest_queued_s,67
2026-09-24T05:04:54Z,pg_mem_mib,postgres,109.1
2026-09-24T05:04:54Z,pg_cpu_pct,postgres,2.00
2026-09-24T05:04:57Z,rss_kb,jail,57388
2026-09-24T05:04:57Z,cpu_s,jail,0.41
2026-09-24T05:04:57Z,restarts,jail,0
2026-09-24T05:04:57Z,rss_kb,web,294820
2026-09-24T05:04:57Z,cpu_s,web,606.67
2026-09-24T05:04:57Z,restarts,web,0
2026-09-24T05:04:57Z,rss_kb,worker-1,122788
2026-09-24T05:04:57Z,cpu_s,worker-1,1.62
2026-09-24T05:04:57Z,restarts,worker-1,7
2026-09-24T05:04:57Z,rss_kb,worker-2,124260
2026-09-24T05:04:57Z,cpu_s,worker-2,1.82
2026-09-24T05:04:57Z,restarts,worker-2,5
2026-09-24T05:04:57Z,pg_conn,slaydx|idle,11
2026-09-24T05:04:57Z,queue,QUEUED,65
2026-09-24T05:04:57Z,queue,IN_PROGRESS,12
2026-09-24T05:04:57Z,queue,oldest_queued_s,70
2026-09-24T05:04:57Z,pg_mem_mib,postgres,117.7
2026-09-24T05:04:57Z,pg_cpu_pct,postgres,7.69
2026-09-24T05:05:00Z,rss_kb,jail,57388
2026-09-24T05:05:00Z,cpu_s,jail,0.42
2026-09-24T05:05:00Z,restarts,jail,0
2026-09-24T05:05:00Z,rss_kb,web,294820
2026-09-24T05:05:00Z,cpu_s,web,606.67
2026-09-24T05:05:00Z,restarts,web,0
2026-09-24T05:05:00Z,rss_kb,worker-1,123048
2026-09-24T05:05:00Z,cpu_s,worker-1,1.67
2026-09-24T05:05:00Z,restarts,worker-1,7
2026-09-24T05:05:00Z,rss_kb,worker-2,124308
2026-09-24T05:05:00Z,cpu_s,worker-2,1.84
2026-09-24T05:05:00Z,restarts,worker-2,5
2026-09-24T05:05:00Z,pg_conn,slaydx|idle,15
2026-09-24T05:05:00Z,queue,QUEUED,60
2026-09-24T05:05:00Z,queue,IN_PROGRESS,12
2026-09-24T05:05:00Z,queue,oldest_queued_s,69
2026-09-24T05:05:00Z,pg_mem_mib,postgres,114.4
2026-09-24T05:05:00Z,pg_cpu_pct,postgres,1.42
2026-09-24T05:05:03Z,rss_kb,jail,57388
2026-09-24T05:05:03Z,cpu_s,jail,0.42
2026-09-24T05:05:03Z,restarts,jail,0
2026-09-24T05:05:03Z,rss_kb,web,294820
2026-09-24T05:05:03Z,cpu_s,web,606.67
2026-09-24T05:05:03Z,restarts,web,0
2026-09-24T05:05:03Z,rss_kb,worker-1,123068
2026-09-24T05:05:03Z,cpu_s,worker-1,1.68
2026-09-24T05:05:03Z,restarts,worker-1,7
2026-09-24T05:05:03Z,rss_kb,worker-2,124400
2026-09-24T05:05:03Z,cpu_s,worker-2,1.86
2026-09-24T05:05:03Z,restarts,worker-2,5
2026-09-24T05:05:03Z,pg_conn,slaydx|idle,14
2026-09-24T05:05:03Z,queue,QUEUED,59
2026-09-24T05:05:03Z,queue,IN_PROGRESS,12
2026-09-24T05:05:03Z,queue,oldest_queued_s,71
2026-09-24T05:05:03Z,pg_mem_mib,postgres,115.1
2026-09-24T05:05:03Z,pg_cpu_pct,postgres,2.18
2026-09-24T05:05:06Z,rss_kb,jail,57388
2026-09-24T05:05:06Z,cpu_s,jail,0.42
2026-09-24T05:05:06Z,restarts,jail,0
2026-09-24T05:05:06Z,rss_kb,web,294820
2026-09-24T05:05:06Z,cpu_s,web,606.67
2026-09-24T05:05:06Z,restarts,web,0
2026-09-24T05:05:06Z,rss_kb,worker-1,123072
2026-09-24T05:05:06Z,cpu_s,worker-1,1.70
2026-09-24T05:05:06Z,restarts,worker-1,7
2026-09-24T05:05:06Z,rss_kb,worker-2,124400
2026-09-24T05:05:06Z,cpu_s,worker-2,1.88
2026-09-24T05:05:06Z,restarts,worker-2,5
2026-09-24T05:05:06Z,pg_conn,slaydx|idle,14
2026-09-24T05:05:06Z,queue,QUEUED,59
2026-09-24T05:05:06Z,queue,IN_PROGRESS,12
2026-09-24T05:05:06Z,queue,oldest_queued_s,74
2026-09-24T05:05:06Z,pg_mem_mib,postgres,114.7
2026-09-24T05:05:06Z,pg_cpu_pct,postgres,0.49
2026-09-24T05:05:10Z,rss_kb,jail,57388
2026-09-24T05:05:10Z,cpu_s,jail,0.42
2026-09-24T05:05:10Z,restarts,jail,0
2026-09-24T05:05:10Z,rss_kb,web,294820
2026-09-24T05:05:10Z,cpu_s,web,606.67
2026-09-24T05:05:10Z,restarts,web,0
2026-09-24T05:05:10Z,rss_kb,worker-1,123084
2026-09-24T05:05:10Z,cpu_s,worker-1,1.72
2026-09-24T05:05:10Z,restarts,worker-1,7
2026-09-24T05:05:10Z,rss_kb,worker-2,124400
2026-09-24T05:05:10Z,cpu_s,worker-2,1.90
2026-09-24T05:05:10Z,restarts,worker-2,5
2026-09-24T05:05:10Z,pg_conn,slaydx|idle,14
2026-09-24T05:05:10Z,queue,QUEUED,59
2026-09-24T05:05:10Z,queue,IN_PROGRESS,12
2026-09-24T05:05:10Z,queue,oldest_queued_s,77
2026-09-24T05:05:10Z,pg_mem_mib,postgres,114.9
2026-09-24T05:05:10Z,pg_cpu_pct,postgres,1.71
2026-09-24T05:05:13Z,rss_kb,jail,57388
2026-09-24T05:05:13Z,cpu_s,jail,0.42
2026-09-24T05:05:13Z,restarts,jail,0
2026-09-24T05:05:13Z,rss_kb,web,294820
2026-09-24T05:05:13Z,cpu_s,web,606.67
2026-09-24T05:05:13Z,restarts,web,0
2026-09-24T05:05:13Z,rss_kb,worker-1,123232
2026-09-24T05:05:13Z,cpu_s,worker-1,1.73
2026-09-24T05:05:13Z,restarts,worker-1,7
2026-09-24T05:05:13Z,rss_kb,worker-2,124484
2026-09-24T05:05:13Z,cpu_s,worker-2,1.91
2026-09-24T05:05:13Z,restarts,worker-2,5
2026-09-24T05:05:13Z,pg_conn,slaydx|idle,14
2026-09-24T05:05:13Z,queue,QUEUED,59
2026-09-24T05:05:13Z,queue,IN_PROGRESS,12
2026-09-24T05:05:13Z,queue,oldest_queued_s,80
2026-09-24T05:05:13Z,pg_mem_mib,postgres,114.2
2026-09-24T05:05:13Z,pg_cpu_pct,postgres,0.75
2026-09-24T05:05:16Z,rss_kb,jail,57388
2026-09-24T05:05:16Z,cpu_s,jail,0.43
2026-09-24T05:05:16Z,restarts,jail,0
2026-09-24T05:05:16Z,rss_kb,web,294820
2026-09-24T05:05:16Z,cpu_s,web,606.67
2026-09-24T05:05:16Z,restarts,web,0
2026-09-24T05:05:16Z,rss_kb,worker-1,123232
2026-09-24T05:05:16Z,cpu_s,worker-1,1.74
2026-09-24T05:05:16Z,restarts,worker-1,7
2026-09-24T05:05:16Z,rss_kb,worker-2,124652
2026-09-24T05:05:16Z,cpu_s,worker-2,1.93
2026-09-24T05:05:16Z,restarts,worker-2,5
2026-09-24T05:05:16Z,pg_conn,slaydx|idle,14
2026-09-24T05:05:16Z,queue,QUEUED,59
2026-09-24T05:05:16Z,queue,IN_PROGRESS,12
2026-09-24T05:05:16Z,queue,oldest_queued_s,84
2026-09-24T05:05:16Z,pg_mem_mib,postgres,114.6
2026-09-24T05:05:16Z,pg_cpu_pct,postgres,1.66
2026-09-24T05:05:19Z,rss_kb,jail,57388
2026-09-24T05:05:19Z,cpu_s,jail,0.43
2026-09-24T05:05:19Z,restarts,jail,0
2026-09-24T05:05:19Z,rss_kb,web,294820
2026-09-24T05:05:19Z,cpu_s,web,606.67
2026-09-24T05:05:19Z,restarts,web,0
2026-09-24T05:05:19Z,rss_kb,worker-1,123300
2026-09-24T05:05:19Z,cpu_s,worker-1,1.77
2026-09-24T05:05:19Z,restarts,worker-1,7
2026-09-24T05:05:19Z,rss_kb,worker-2,124664
2026-09-24T05:05:19Z,cpu_s,worker-2,1.95
2026-09-24T05:05:19Z,restarts,worker-2,5
2026-09-24T05:05:19Z,pg_conn,slaydx|idle,14
2026-09-24T05:05:19Z,queue,QUEUED,59
2026-09-24T05:05:19Z,queue,IN_PROGRESS,12
2026-09-24T05:05:19Z,queue,oldest_queued_s,87
2026-09-24T05:05:19Z,pg_mem_mib,postgres,114.2
2026-09-24T05:05:19Z,pg_cpu_pct,postgres,1.09
2026-09-24T05:05:22Z,rss_kb,jail,57388
2026-09-24T05:05:22Z,cpu_s,jail,0.43
2026-09-24T05:05:22Z,restarts,jail,0
2026-09-24T05:05:22Z,rss_kb,web,294820
2026-09-24T05:05:22Z,cpu_s,web,606.67
2026-09-24T05:05:22Z,restarts,web,0
2026-09-24T05:05:22Z,rss_kb,worker-1,123364
2026-09-24T05:05:22Z,cpu_s,worker-1,1.79
2026-09-24T05:05:22Z,restarts,worker-1,7
2026-09-24T05:05:22Z,rss_kb,worker-2,124676
2026-09-24T05:05:22Z,cpu_s,worker-2,1.97
2026-09-24T05:05:22Z,restarts,worker-2,5
2026-09-24T05:05:22Z,pg_conn,slaydx|idle,8
2026-09-24T05:05:22Z,queue,QUEUED,59
2026-09-24T05:05:22Z,queue,IN_PROGRESS,12
2026-09-24T05:05:22Z,queue,oldest_queued_s,90
2026-09-24T05:05:22Z,pg_mem_mib,postgres,101.9
2026-09-24T05:05:22Z,pg_cpu_pct,postgres,1.82
2026-09-24T05:05:26Z,rss_kb,jail,57392
2026-09-24T05:05:26Z,cpu_s,jail,0.44
2026-09-24T05:05:26Z,restarts,jail,0
2026-09-24T05:05:26Z,rss_kb,web,294820
2026-09-24T05:05:26Z,cpu_s,web,606.67
2026-09-24T05:05:26Z,restarts,web,0
2026-09-24T05:05:26Z,rss_kb,worker-1,123364
2026-09-24T05:05:26Z,cpu_s,worker-1,1.80
2026-09-24T05:05:26Z,restarts,worker-1,7
2026-09-24T05:05:26Z,rss_kb,worker-2,124676
2026-09-24T05:05:26Z,cpu_s,worker-2,1.99
2026-09-24T05:05:26Z,restarts,worker-2,5
2026-09-24T05:05:26Z,pg_conn,slaydx|idle,8
2026-09-24T05:05:26Z,queue,QUEUED,59
2026-09-24T05:05:26Z,queue,IN_PROGRESS,12
2026-09-24T05:05:26Z,queue,oldest_queued_s,93
2026-09-24T05:05:26Z,pg_mem_mib,postgres,100.8
2026-09-24T05:05:26Z,pg_cpu_pct,postgres,0.52
2026-09-24T05:05:29Z,rss_kb,jail,57392
2026-09-24T05:05:29Z,cpu_s,jail,0.44
2026-09-24T05:05:29Z,restarts,jail,0
2026-09-24T05:05:29Z,rss_kb,web,294820
2026-09-24T05:05:29Z,cpu_s,web,606.67
2026-09-24T05:05:29Z,restarts,web,0
2026-09-24T05:05:29Z,rss_kb,worker-1,123388
2026-09-24T05:05:29Z,cpu_s,worker-1,1.82
2026-09-24T05:05:29Z,restarts,worker-1,7
2026-09-24T05:05:29Z,rss_kb,worker-2,124732
2026-09-24T05:05:29Z,cpu_s,worker-2,2.00
2026-09-24T05:05:29Z,restarts,worker-2,5
2026-09-24T05:05:29Z,pg_conn,slaydx|idle,2
2026-09-24T05:05:29Z,queue,QUEUED,59
2026-09-24T05:05:29Z,queue,IN_PROGRESS,12
2026-09-24T05:05:29Z,queue,oldest_queued_s,96
2026-09-24T05:05:29Z,pg_mem_mib,postgres,90.0
2026-09-24T05:05:29Z,pg_cpu_pct,postgres,2.07
2026-09-24T05:05:32Z,rss_kb,jail,57392
2026-09-24T05:05:32Z,cpu_s,jail,0.44
2026-09-24T05:05:32Z,restarts,jail,0
2026-09-24T05:05:32Z,rss_kb,web,294820
2026-09-24T05:05:32Z,cpu_s,web,606.67
2026-09-24T05:05:32Z,restarts,web,0
2026-09-24T05:05:32Z,rss_kb,worker-1,123392
2026-09-24T05:05:32Z,cpu_s,worker-1,1.84
2026-09-24T05:05:32Z,restarts,worker-1,7
2026-09-24T05:05:32Z,rss_kb,worker-2,124732
2026-09-24T05:05:32Z,cpu_s,worker-2,2.01
2026-09-24T05:05:32Z,restarts,worker-2,5
2026-09-24T05:05:32Z,pg_conn,slaydx|idle,2
2026-09-24T05:05:32Z,queue,QUEUED,59
2026-09-24T05:05:32Z,queue,IN_PROGRESS,12
2026-09-24T05:05:32Z,queue,oldest_queued_s,99
2026-09-24T05:05:32Z,pg_mem_mib,postgres,90.3
2026-09-24T05:05:32Z,pg_cpu_pct,postgres,2.38
2026-09-24T05:05:35Z,rss_kb,jail,57392
2026-09-24T05:05:35Z,cpu_s,jail,0.44
2026-09-24T05:05:35Z,restarts,jail,0
2026-09-24T05:05:35Z,rss_kb,web,294820
2026-09-24T05:05:35Z,cpu_s,web,606.67
2026-09-24T05:05:35Z,restarts,web,0
2026-09-24T05:05:35Z,rss_kb,worker-1,123392
2026-09-24T05:05:35Z,cpu_s,worker-1,1.85
2026-09-24T05:05:35Z,restarts,worker-1,7
2026-09-24T05:05:35Z,rss_kb,worker-2,124732
2026-09-24T05:05:35Z,cpu_s,worker-2,2.03
2026-09-24T05:05:35Z,restarts,worker-2,5
2026-09-24T05:05:35Z,pg_conn,slaydx|idle,2
2026-09-24T05:05:35Z,queue,QUEUED,59
2026-09-24T05:05:35Z,queue,IN_PROGRESS,12
2026-09-24T05:05:35Z,queue,oldest_queued_s,103
2026-09-24T05:05:35Z,pg_mem_mib,postgres,89.8
2026-09-24T05:05:35Z,pg_cpu_pct,postgres,1.02
2026-09-24T05:05:38Z,rss_kb,jail,57392
2026-09-24T05:05:38Z,cpu_s,jail,0.44
2026-09-24T05:05:38Z,restarts,jail,0
2026-09-24T05:05:38Z,rss_kb,web,294820
2026-09-24T05:05:38Z,cpu_s,web,606.67
2026-09-24T05:05:38Z,restarts,web,0
2026-09-24T05:05:38Z,rss_kb,worker-1,123472
2026-09-24T05:05:38Z,cpu_s,worker-1,1.87
2026-09-24T05:05:38Z,restarts,worker-1,7
2026-09-24T05:05:38Z,rss_kb,worker-2,124792
2026-09-24T05:05:38Z,cpu_s,worker-2,2.06
2026-09-24T05:05:38Z,restarts,worker-2,5
2026-09-24T05:05:38Z,pg_conn,slaydx|idle,2
2026-09-24T05:05:38Z,queue,QUEUED,59
2026-09-24T05:05:38Z,queue,IN_PROGRESS,12
2026-09-24T05:05:38Z,queue,oldest_queued_s,106
2026-09-24T05:05:38Z,pg_mem_mib,postgres,89.5
2026-09-24T05:05:38Z,pg_cpu_pct,postgres,1.51
2026-09-24T05:05:41Z,rss_kb,jail,57392
2026-09-24T05:05:41Z,cpu_s,jail,0.44
2026-09-24T05:05:41Z,restarts,jail,0
2026-09-24T05:05:41Z,rss_kb,web,294820
2026-09-24T05:05:41Z,cpu_s,web,606.67
2026-09-24T05:05:41Z,restarts,web,0
2026-09-24T05:05:41Z,rss_kb,worker-1,123472
2026-09-24T05:05:41Z,cpu_s,worker-1,1.88
2026-09-24T05:05:41Z,restarts,worker-1,7
2026-09-24T05:05:41Z,rss_kb,worker-2,124804
2026-09-24T05:05:41Z,cpu_s,worker-2,2.08
2026-09-24T05:05:41Z,restarts,worker-2,5
2026-09-24T05:05:41Z,pg_conn,slaydx|idle,2
2026-09-24T05:05:41Z,queue,QUEUED,59
2026-09-24T05:05:41Z,queue,IN_PROGRESS,12
2026-09-24T05:05:41Z,queue,oldest_queued_s,109
2026-09-24T05:05:41Z,pg_mem_mib,postgres,89.6
2026-09-24T05:05:41Z,pg_cpu_pct,postgres,0.77
2026-09-24T05:05:45Z,rss_kb,jail,57392
2026-09-24T05:05:45Z,cpu_s,jail,0.44
2026-09-24T05:05:45Z,restarts,jail,0
2026-09-24T05:05:45Z,rss_kb,web,294820
2026-09-24T05:05:45Z,cpu_s,web,606.67
2026-09-24T05:05:45Z,restarts,web,0
2026-09-24T05:05:45Z,rss_kb,worker-1,123500
2026-09-24T05:05:45Z,cpu_s,worker-1,1.90
2026-09-24T05:05:45Z,restarts,worker-1,7
2026-09-24T05:05:45Z,rss_kb,worker-2,124804
2026-09-24T05:05:45Z,cpu_s,worker-2,2.09
2026-09-24T05:05:45Z,restarts,worker-2,5
2026-09-24T05:05:45Z,pg_conn,slaydx|idle,2
2026-09-24T05:05:45Z,queue,QUEUED,63
2026-09-24T05:05:45Z,queue,IN_PROGRESS,8
2026-09-24T05:05:45Z,queue,oldest_queued_s,129
2026-09-24T05:05:45Z,pg_mem_mib,postgres,89.1
2026-09-24T05:05:45Z,pg_cpu_pct,postgres,1.79
2026-09-24T05:05:48Z,rss_kb,jail,57392
2026-09-24T05:05:48Z,cpu_s,jail,0.44
2026-09-24T05:05:48Z,restarts,jail,0
2026-09-24T05:05:48Z,rss_kb,web,294820
2026-09-24T05:05:48Z,cpu_s,web,606.67
2026-09-24T05:05:48Z,restarts,web,0
2026-09-24T05:05:48Z,rss_kb,worker-1,123500
2026-09-24T05:05:48Z,cpu_s,worker-1,1.93
2026-09-24T05:05:48Z,restarts,worker-1,7
2026-09-24T05:05:48Z,rss_kb,worker-2,124804
2026-09-24T05:05:48Z,cpu_s,worker-2,2.10
2026-09-24T05:05:48Z,restarts,worker-2,5
2026-09-24T05:05:48Z,pg_conn,slaydx|idle,2
2026-09-24T05:05:48Z,queue,QUEUED,63
2026-09-24T05:05:48Z,queue,IN_PROGRESS,8
2026-09-24T05:05:48Z,queue,oldest_queued_s,133
2026-09-24T05:05:48Z,pg_mem_mib,postgres,89.4
2026-09-24T05:05:48Z,pg_cpu_pct,postgres,0.53
2026-09-24T05:05:51Z,rss_kb,jail,57392
2026-09-24T05:05:51Z,cpu_s,jail,0.44
2026-09-24T05:05:51Z,restarts,jail,0
2026-09-24T05:05:51Z,rss_kb,web,294820
2026-09-24T05:05:51Z,cpu_s,web,606.67
2026-09-24T05:05:51Z,restarts,web,0
2026-09-24T05:05:51Z,rss_kb,worker-1,123504
2026-09-24T05:05:51Z,cpu_s,worker-1,1.94
2026-09-24T05:05:51Z,restarts,worker-1,7
2026-09-24T05:05:51Z,rss_kb,worker-2,124804
2026-09-24T05:05:51Z,cpu_s,worker-2,2.11
2026-09-24T05:05:51Z,restarts,worker-2,5
2026-09-24T05:05:51Z,pg_conn,slaydx|idle,2
2026-09-24T05:05:51Z,queue,QUEUED,63
2026-09-24T05:05:51Z,queue,IN_PROGRESS,8
2026-09-24T05:05:51Z,queue,oldest_queued_s,136
2026-09-24T05:05:51Z,pg_mem_mib,postgres,89.4
2026-09-24T05:05:51Z,pg_cpu_pct,postgres,2.17
2026-09-24T05:05:54Z,rss_kb,jail,57392
2026-09-24T05:05:54Z,cpu_s,jail,0.44
2026-09-24T05:05:54Z,restarts,jail,0
2026-09-24T05:05:54Z,rss_kb,web,294820
2026-09-24T05:05:54Z,cpu_s,web,606.67
2026-09-24T05:05:54Z,restarts,web,0
2026-09-24T05:05:54Z,rss_kb,worker-1,123504
2026-09-24T05:05:54Z,cpu_s,worker-1,1.95
2026-09-24T05:05:54Z,restarts,worker-1,7
2026-09-24T05:05:54Z,rss_kb,worker-2,124848
2026-09-24T05:05:54Z,cpu_s,worker-2,2.14
2026-09-24T05:05:54Z,restarts,worker-2,5
2026-09-24T05:05:54Z,pg_conn,slaydx|idle,2
2026-09-24T05:05:54Z,queue,QUEUED,63
2026-09-24T05:05:54Z,queue,IN_PROGRESS,8
2026-09-24T05:05:54Z,queue,oldest_queued_s,139
2026-09-24T05:05:54Z,pg_mem_mib,postgres,89.0
2026-09-24T05:05:54Z,pg_cpu_pct,postgres,0.33
2026-09-24T05:05:57Z,rss_kb,jail,57392
2026-09-24T05:05:57Z,cpu_s,jail,0.44
2026-09-24T05:05:57Z,restarts,jail,0
2026-09-24T05:05:57Z,rss_kb,web,294820
2026-09-24T05:05:57Z,cpu_s,web,606.67
2026-09-24T05:05:57Z,restarts,web,0
2026-09-24T05:05:57Z,rss_kb,worker-1,123504
2026-09-24T05:05:57Z,cpu_s,worker-1,1.96
2026-09-24T05:05:57Z,restarts,worker-1,7
2026-09-24T05:05:57Z,rss_kb,worker-2,124860
2026-09-24T05:05:57Z,cpu_s,worker-2,2.16
2026-09-24T05:05:57Z,restarts,worker-2,5
2026-09-24T05:05:57Z,pg_conn,slaydx|idle,2
2026-09-24T05:05:57Z,queue,QUEUED,63
2026-09-24T05:05:57Z,queue,IN_PROGRESS,8
2026-09-24T05:05:57Z,queue,oldest_queued_s,142
2026-09-24T05:05:57Z,pg_mem_mib,postgres,89.6
2026-09-24T05:05:57Z,pg_cpu_pct,postgres,2.30
2026-09-24T05:06:01Z,rss_kb,jail,57392
2026-09-24T05:06:01Z,cpu_s,jail,0.45
2026-09-24T05:06:01Z,restarts,jail,0
2026-09-24T05:06:01Z,rss_kb,web,294820
2026-09-24T05:06:01Z,cpu_s,web,606.67
2026-09-24T05:06:01Z,restarts,web,0
2026-09-24T05:06:01Z,rss_kb,worker-1,123592
2026-09-24T05:06:01Z,cpu_s,worker-1,1.98
2026-09-24T05:06:01Z,restarts,worker-1,7
2026-09-24T05:06:01Z,rss_kb,worker-2,124872
2026-09-24T05:06:01Z,cpu_s,worker-2,2.18
2026-09-24T05:06:01Z,restarts,worker-2,5
2026-09-24T05:06:01Z,pg_conn,slaydx|idle,2
2026-09-24T05:06:01Z,queue,QUEUED,63
2026-09-24T05:06:01Z,queue,IN_PROGRESS,8
2026-09-24T05:06:01Z,queue,oldest_queued_s,145
2026-09-24T05:06:01Z,pg_mem_mib,postgres,89.9
2026-09-24T05:06:01Z,pg_cpu_pct,postgres,2.01
2026-09-24T05:06:04Z,rss_kb,jail,57392
2026-09-24T05:06:04Z,cpu_s,jail,0.45
2026-09-24T05:06:04Z,restarts,jail,0
2026-09-24T05:06:04Z,rss_kb,web,294820
2026-09-24T05:06:04Z,cpu_s,web,606.67
2026-09-24T05:06:04Z,restarts,web,0
2026-09-24T05:06:04Z,rss_kb,worker-1,123616
2026-09-24T05:06:04Z,cpu_s,worker-1,2.01
2026-09-24T05:06:04Z,restarts,worker-1,7
2026-09-24T05:06:04Z,rss_kb,worker-2,124952
2026-09-24T05:06:04Z,cpu_s,worker-2,2.20
2026-09-24T05:06:04Z,restarts,worker-2,5
2026-09-24T05:06:04Z,pg_conn,slaydx|idle,3
2026-09-24T05:06:04Z,queue,QUEUED,63
2026-09-24T05:06:04Z,queue,IN_PROGRESS,8
2026-09-24T05:06:04Z,queue,oldest_queued_s,149
2026-09-24T05:06:04Z,pg_mem_mib,postgres,92.5
2026-09-24T05:06:04Z,pg_cpu_pct,postgres,1.41
2026-09-24T05:06:07Z,rss_kb,jail,57392
2026-09-24T05:06:07Z,cpu_s,jail,0.45
2026-09-24T05:06:07Z,restarts,jail,0
2026-09-24T05:06:07Z,rss_kb,web,294820
2026-09-24T05:06:07Z,cpu_s,web,606.67
2026-09-24T05:06:07Z,restarts,web,0
2026-09-24T05:06:07Z,rss_kb,worker-1,123620
2026-09-24T05:06:07Z,cpu_s,worker-1,2.03
2026-09-24T05:06:07Z,restarts,worker-1,7
2026-09-24T05:06:07Z,rss_kb,worker-2,124972
2026-09-24T05:06:07Z,cpu_s,worker-2,2.22
2026-09-24T05:06:07Z,restarts,worker-2,5
2026-09-24T05:06:07Z,pg_conn,slaydx|idle,8
2026-09-24T05:06:07Z,queue,QUEUED,62
2026-09-24T05:06:07Z,queue,IN_PROGRESS,8
2026-09-24T05:06:07Z,queue,oldest_queued_s,152
2026-09-24T05:06:07Z,pg_mem_mib,postgres,101.6
2026-09-24T05:06:07Z,pg_cpu_pct,postgres,3.13
2026-09-24T05:06:10Z,rss_kb,jail,57392
2026-09-24T05:06:10Z,cpu_s,jail,0.45
2026-09-24T05:06:10Z,restarts,jail,0
2026-09-24T05:06:10Z,rss_kb,web,294820
2026-09-24T05:06:10Z,cpu_s,web,606.67
2026-09-24T05:06:10Z,restarts,web,0
2026-09-24T05:06:10Z,rss_kb,worker-1,123712
2026-09-24T05:06:10Z,cpu_s,worker-1,2.04
2026-09-24T05:06:10Z,restarts,worker-1,7
2026-09-24T05:06:10Z,rss_kb,worker-2,125316
2026-09-24T05:06:10Z,cpu_s,worker-2,2.27
2026-09-24T05:06:10Z,restarts,worker-2,5
2026-09-24T05:06:10Z,pg_conn,slaydx|idle,8
2026-09-24T05:06:10Z,queue,QUEUED,61
2026-09-24T05:06:10Z,queue,IN_PROGRESS,8
2026-09-24T05:06:10Z,queue,oldest_queued_s,155
2026-09-24T05:06:10Z,pg_mem_mib,postgres,101.2
2026-09-24T05:06:10Z,pg_cpu_pct,postgres,0.58
2026-09-24T05:06:13Z,rss_kb,jail,57396
2026-09-24T05:06:13Z,cpu_s,jail,0.45
2026-09-24T05:06:13Z,restarts,jail,0
2026-09-24T05:06:13Z,rss_kb,web,294820
2026-09-24T05:06:13Z,cpu_s,web,606.67
2026-09-24T05:06:13Z,restarts,web,0
2026-09-24T05:06:13Z,rss_kb,worker-1,124208
2026-09-24T05:06:13Z,cpu_s,worker-1,2.10
2026-09-24T05:06:13Z,restarts,worker-1,7
2026-09-24T05:06:13Z,rss_kb,worker-2,125556
2026-09-24T05:06:13Z,cpu_s,worker-2,2.31
2026-09-24T05:06:13Z,restarts,worker-2,5
2026-09-24T05:06:13Z,pg_conn,slaydx|idle,13
2026-09-24T05:06:13Z,queue,QUEUED,56
2026-09-24T05:06:13Z,queue,IN_PROGRESS,8
2026-09-24T05:06:13Z,queue,oldest_queued_s,138
2026-09-24T05:06:13Z,pg_mem_mib,postgres,111.5
2026-09-24T05:06:13Z,pg_cpu_pct,postgres,1.59
2026-09-24T05:06:17Z,rss_kb,jail,57396
2026-09-24T05:06:17Z,cpu_s,jail,0.45
2026-09-24T05:06:17Z,restarts,jail,0
2026-09-24T05:06:17Z,rss_kb,web,294820
2026-09-24T05:06:17Z,cpu_s,web,606.67
2026-09-24T05:06:17Z,restarts,web,0
