ts,metric,key,value
2026-09-24T04:33:32Z,restarts,web,0
2026-09-24T04:33:32Z,rss_kb,worker-1,146560
2026-09-24T04:33:32Z,cpu_s,worker-1,2.42
2026-09-24T04:33:32Z,restarts,worker-1,0
2026-09-24T04:33:32Z,rss_kb,worker-2,146340
2026-09-24T04:33:32Z,cpu_s,worker-2,2.33
2026-09-24T04:33:32Z,restarts,worker-2,0
2026-09-24T04:33:32Z,pg_conn,slaydx|idle,9
2026-09-24T04:33:32Z,queue,QUEUED,0
2026-09-24T04:33:32Z,queue,IN_PROGRESS,0
2026-09-24T04:33:32Z,queue,oldest_queued_s,0
2026-09-24T04:33:32Z,pg_mem_mib,postgres,212.6
2026-09-24T04:33:32Z,pg_cpu_pct,postgres,31.87
2026-09-24T04:33:38Z,rss_kb,jail,48848
2026-09-24T04:33:38Z,cpu_s,jail,0.03
2026-09-24T04:33:38Z,restarts,jail,0
2026-09-24T04:33:38Z,rss_kb,web,318256
2026-09-24T04:33:38Z,cpu_s,web,176.79
2026-09-24T04:33:38Z,restarts,web,0
2026-09-24T04:33:38Z,rss_kb,worker-1,146560
2026-09-24T04:33:38Z,cpu_s,worker-1,2.43
2026-09-24T04:33:38Z,restarts,worker-1,0
2026-09-24T04:33:38Z,rss_kb,worker-2,146340
2026-09-24T04:33:38Z,cpu_s,worker-2,2.34
2026-09-24T04:33:38Z,restarts,worker-2,0
2026-09-24T04:33:38Z,pg_conn,slaydx|idle,11
2026-09-24T04:33:38Z,queue,QUEUED,0
2026-09-24T04:33:38Z,queue,IN_PROGRESS,0
2026-09-24T04:33:38Z,queue,oldest_queued_s,0
2026-09-24T04:33:38Z,pg_mem_mib,postgres,217.3
2026-09-24T04:33:38Z,pg_cpu_pct,postgres,32.33
2026-09-24T04:33:44Z,rss_kb,jail,48848
2026-09-24T04:33:44Z,cpu_s,jail,0.03
2026-09-24T04:33:44Z,restarts,jail,0
2026-09-24T04:33:44Z,rss_kb,web,318448
2026-09-24T04:33:44Z,cpu_s,web,179.15
2026-09-24T04:33:44Z,restarts,web,0
2026-09-24T04:33:44Z,rss_kb,worker-1,146560
2026-09-24T04:33:44Z,cpu_s,worker-1,2.43
2026-09-24T04:33:44Z,restarts,worker-1,0
2026-09-24T04:33:44Z,rss_kb,worker-2,146340
2026-09-24T04:33:44Z,cpu_s,worker-2,2.34
2026-09-24T04:33:44Z,restarts,worker-2,0
2026-09-24T04:33:44Z,pg_conn,slaydx|idle,11
2026-09-24T04:33:44Z,queue,QUEUED,0
2026-09-24T04:33:44Z,queue,IN_PROGRESS,0
2026-09-24T04:33:44Z,queue,oldest_queued_s,0
2026-09-24T04:33:44Z,pg_mem_mib,postgres,217.2
2026-09-24T04:33:44Z,pg_cpu_pct,postgres,35.79
2026-09-24T04:33:50Z,rss_kb,jail,48848
2026-09-24T04:33:50Z,cpu_s,jail,0.03
2026-09-24T04:33:50Z,restarts,jail,0
2026-09-24T04:33:50Z,rss_kb,web,318596
2026-09-24T04:33:50Z,cpu_s,web,181.43
2026-09-24T04:33:50Z,restarts,web,0
2026-09-24T04:33:50Z,rss_kb,worker-1,146568
2026-09-24T04:33:50Z,cpu_s,worker-1,2.45
2026-09-24T04:33:50Z,restarts,worker-1,0
2026-09-24T04:33:50Z,rss_kb,worker-2,146344
2026-09-24T04:33:50Z,cpu_s,worker-2,2.35
2026-09-24T04:33:50Z,restarts,worker-2,0
2026-09-24T04:33:50Z,pg_conn,slaydx|active,1
2026-09-24T04:33:50Z,pg_conn,slaydx|idle,10
2026-09-24T04:33:50Z,queue,QUEUED,0
2026-09-24T04:33:50Z,queue,IN_PROGRESS,0
2026-09-24T04:33:50Z,queue,oldest_queued_s,0
2026-09-24T04:33:50Z,pg_mem_mib,postgres,217.0
2026-09-24T04:33:50Z,pg_cpu_pct,postgres,38.53
2026-09-24T04:33:57Z,rss_kb,jail,48848
2026-09-24T04:33:57Z,cpu_s,jail,0.03
2026-09-24T04:33:57Z,restarts,jail,0
2026-09-24T04:33:57Z,rss_kb,web,318596
2026-09-24T04:33:57Z,cpu_s,web,183.76
2026-09-24T04:33:57Z,restarts,web,0
2026-09-24T04:33:57Z,rss_kb,worker-1,146568
2026-09-24T04:33:57Z,cpu_s,worker-1,2.45
2026-09-24T04:33:57Z,restarts,worker-1,0
2026-09-24T04:33:57Z,rss_kb,worker-2,146344
2026-09-24T04:33:57Z,cpu_s,worker-2,2.35
2026-09-24T04:33:57Z,restarts,worker-2,0
2026-09-24T04:33:57Z,pg_conn,slaydx|idle,11
2026-09-24T04:33:57Z,queue,QUEUED,0
2026-09-24T04:33:57Z,queue,IN_PROGRESS,0
2026-09-24T04:33:57Z,queue,oldest_queued_s,0
2026-09-24T04:33:57Z,pg_mem_mib,postgres,216.3
2026-09-24T04:33:57Z,pg_cpu_pct,postgres,32.17
2026-09-24T04:34:03Z,rss_kb,jail,48848
2026-09-24T04:34:03Z,cpu_s,jail,0.03
2026-09-24T04:34:03Z,restarts,jail,0
2026-09-24T04:34:03Z,rss_kb,web,318596
2026-09-24T04:34:03Z,cpu_s,web,186.14
2026-09-24T04:34:03Z,restarts,web,0
2026-09-24T04:34:03Z,rss_kb,worker-1,146572
2026-09-24T04:34:03Z,cpu_s,worker-1,2.46
2026-09-24T04:34:03Z,restarts,worker-1,0
2026-09-24T04:34:03Z,rss_kb,worker-2,146352
2026-09-24T04:34:03Z,cpu_s,worker-2,2.35
2026-09-24T04:34:03Z,restarts,worker-2,0
2026-09-24T04:34:03Z,pg_conn,slaydx|active,2
2026-09-24T04:34:03Z,pg_conn,slaydx|idle,9
2026-09-24T04:34:03Z,queue,QUEUED,0
2026-09-24T04:34:03Z,queue,IN_PROGRESS,0
2026-09-24T04:34:03Z,queue,oldest_queued_s,0
2026-09-24T04:34:03Z,pg_mem_mib,postgres,214.8
2026-09-24T04:34:03Z,pg_cpu_pct,postgres,32.87
2026-09-24T04:34:09Z,rss_kb,jail,48848
2026-09-24T04:34:09Z,cpu_s,jail,0.03
2026-09-24T04:34:09Z,restarts,jail,0
2026-09-24T04:34:09Z,rss_kb,web,318596
2026-09-24T04:34:09Z,cpu_s,web,188.53
2026-09-24T04:34:09Z,restarts,web,0
2026-09-24T04:34:09Z,rss_kb,worker-1,146572
2026-09-24T04:34:09Z,cpu_s,worker-1,2.46
2026-09-24T04:34:09Z,restarts,worker-1,0
2026-09-24T04:34:09Z,rss_kb,worker-2,146352
2026-09-24T04:34:09Z,cpu_s,worker-2,2.36
2026-09-24T04:34:09Z,restarts,worker-2,0
2026-09-24T04:34:09Z,pg_conn,slaydx|idle,11
2026-09-24T04:34:09Z,queue,QUEUED,0
2026-09-24T04:34:09Z,queue,IN_PROGRESS,0
2026-09-24T04:34:09Z,queue,oldest_queued_s,0
2026-09-24T04:34:09Z,pg_mem_mib,postgres,216.4
2026-09-24T04:34:09Z,pg_cpu_pct,postgres,34.94
2026-09-24T04:34:15Z,rss_kb,jail,48848
2026-09-24T04:34:15Z,cpu_s,jail,0.03
2026-09-24T04:34:15Z,restarts,jail,0
2026-09-24T04:34:15Z,rss_kb,web,318596
2026-09-24T04:34:15Z,cpu_s,web,190.85
2026-09-24T04:34:15Z,restarts,web,0
2026-09-24T04:34:15Z,rss_kb,worker-1,146572
2026-09-24T04:34:15Z,cpu_s,worker-1,2.46
2026-09-24T04:34:15Z,restarts,worker-1,0
2026-09-24T04:34:15Z,rss_kb,worker-2,146352
2026-09-24T04:34:15Z,cpu_s,worker-2,2.36
2026-09-24T04:34:15Z,restarts,worker-2,0
2026-09-24T04:34:15Z,pg_conn,slaydx|idle,11
2026-09-24T04:34:15Z,queue,QUEUED,0
2026-09-24T04:34:15Z,queue,IN_PROGRESS,0
2026-09-24T04:34:15Z,queue,oldest_queued_s,0
2026-09-24T04:34:15Z,pg_mem_mib,postgres,217.2
2026-09-24T04:34:15Z,pg_cpu_pct,postgres,36.81
2026-09-24T04:34:21Z,rss_kb,jail,48848
2026-09-24T04:34:21Z,cpu_s,jail,0.03
2026-09-24T04:34:21Z,restarts,jail,0
2026-09-24T04:34:21Z,rss_kb,web,318596
2026-09-24T04:34:21Z,cpu_s,web,193.22
2026-09-24T04:34:21Z,restarts,web,0
2026-09-24T04:34:21Z,rss_kb,worker-1,146580
2026-09-24T04:34:21Z,cpu_s,worker-1,2.47
2026-09-24T04:34:21Z,restarts,worker-1,0
2026-09-24T04:34:21Z,rss_kb,worker-2,146360
2026-09-24T04:34:21Z,cpu_s,worker-2,2.37
2026-09-24T04:34:21Z,restarts,worker-2,0
2026-09-24T04:34:21Z,pg_conn,slaydx|idle,11
2026-09-24T04:34:21Z,queue,QUEUED,0
2026-09-24T04:34:21Z,queue,IN_PROGRESS,0
2026-09-24T04:34:21Z,queue,oldest_queued_s,0
2026-09-24T04:34:21Z,pg_mem_mib,postgres,217.1
2026-09-24T04:34:21Z,pg_cpu_pct,postgres,36.72
2026-09-24T04:34:27Z,rss_kb,jail,48848
2026-09-24T04:34:27Z,cpu_s,jail,0.03
2026-09-24T04:34:27Z,restarts,jail,0
2026-09-24T04:34:27Z,rss_kb,web,318632
2026-09-24T04:34:27Z,cpu_s,web,195.65
2026-09-24T04:34:27Z,restarts,web,0
2026-09-24T04:34:27Z,rss_kb,worker-1,146584
2026-09-24T04:34:27Z,cpu_s,worker-1,2.47
2026-09-24T04:34:27Z,restarts,worker-1,0
2026-09-24T04:34:27Z,rss_kb,worker-2,146360
2026-09-24T04:34:27Z,cpu_s,worker-2,2.37
2026-09-24T04:34:27Z,restarts,worker-2,0
2026-09-24T04:34:27Z,pg_conn,slaydx|idle,11
2026-09-24T04:34:27Z,queue,QUEUED,0
2026-09-24T04:34:27Z,queue,IN_PROGRESS,0
2026-09-24T04:34:27Z,queue,oldest_queued_s,0
2026-09-24T04:34:27Z,pg_mem_mib,postgres,217.0
2026-09-24T04:34:27Z,pg_cpu_pct,postgres,33.66
2026-09-24T04:34:33Z,rss_kb,jail,48848
2026-09-24T04:34:33Z,cpu_s,jail,0.03
2026-09-24T04:34:33Z,restarts,jail,0
2026-09-24T04:34:33Z,rss_kb,web,318708
2026-09-24T04:34:33Z,cpu_s,web,198.63
2026-09-24T04:34:33Z,restarts,web,0
2026-09-24T04:34:33Z,rss_kb,worker-1,146584
2026-09-24T04:34:33Z,cpu_s,worker-1,2.47
2026-09-24T04:34:33Z,restarts,worker-1,0
2026-09-24T04:34:33Z,rss_kb,worker-2,146360
2026-09-24T04:34:33Z,cpu_s,worker-2,2.37
2026-09-24T04:34:33Z,restarts,worker-2,0
2026-09-24T04:34:33Z,pg_conn,slaydx|idle,11
2026-09-24T04:34:33Z,queue,QUEUED,0
2026-09-24T04:34:33Z,queue,IN_PROGRESS,0
2026-09-24T04:34:33Z,queue,oldest_queued_s,0
2026-09-24T04:34:33Z,pg_mem_mib,postgres,213.7
2026-09-24T04:34:33Z,pg_cpu_pct,postgres,45.78
2026-09-24T04:34:40Z,rss_kb,jail,48848
2026-09-24T04:34:40Z,cpu_s,jail,0.03
2026-09-24T04:34:40Z,restarts,jail,0
2026-09-24T04:34:40Z,rss_kb,web,318708
2026-09-24T04:34:40Z,cpu_s,web,201.54
2026-09-24T04:34:40Z,restarts,web,0
2026-09-24T04:34:40Z,rss_kb,worker-1,146588
2026-09-24T04:34:40Z,cpu_s,worker-1,2.48
2026-09-24T04:34:40Z,restarts,worker-1,0
2026-09-24T04:34:40Z,rss_kb,worker-2,146364
2026-09-24T04:34:40Z,cpu_s,worker-2,2.38
2026-09-24T04:34:40Z,restarts,worker-2,0
2026-09-24T04:34:40Z,pg_conn,slaydx|idle,11
2026-09-24T04:34:40Z,queue,QUEUED,0
2026-09-24T04:34:40Z,queue,IN_PROGRESS,0
2026-09-24T04:34:40Z,queue,oldest_queued_s,0
2026-09-24T04:34:40Z,pg_mem_mib,postgres,210.6
2026-09-24T04:34:40Z,pg_cpu_pct,postgres,33.10
2026-09-24T04:34:46Z,rss_kb,jail,48848
2026-09-24T04:34:46Z,cpu_s,jail,0.03
2026-09-24T04:34:46Z,restarts,jail,0
2026-09-24T04:34:46Z,rss_kb,web,318708
2026-09-24T04:34:46Z,cpu_s,web,203.90
2026-09-24T04:34:46Z,restarts,web,0
2026-09-24T04:34:46Z,rss_kb,worker-1,146588
2026-09-24T04:34:46Z,cpu_s,worker-1,2.48
2026-09-24T04:34:46Z,restarts,worker-1,0
2026-09-24T04:34:46Z,rss_kb,worker-2,146364
2026-09-24T04:34:46Z,cpu_s,worker-2,2.38
2026-09-24T04:34:46Z,restarts,worker-2,0
2026-09-24T04:34:46Z,pg_conn,slaydx|idle,11
2026-09-24T04:34:46Z,queue,QUEUED,0
2026-09-24T04:34:46Z,queue,IN_PROGRESS,0
2026-09-24T04:34:46Z,queue,oldest_queued_s,0
2026-09-24T04:34:46Z,pg_mem_mib,postgres,211.0
2026-09-24T04:34:46Z,pg_cpu_pct,postgres,32.73
2026-09-24T04:34:52Z,rss_kb,jail,48848
2026-09-24T04:34:52Z,cpu_s,jail,0.03
2026-09-24T04:34:52Z,restarts,jail,0
2026-09-24T04:34:52Z,rss_kb,web,318708
2026-09-24T04:34:52Z,cpu_s,web,206.02
2026-09-24T04:34:52Z,restarts,web,0
2026-09-24T04:34:52Z,rss_kb,worker-1,146588
2026-09-24T04:34:52Z,cpu_s,worker-1,2.49
2026-09-24T04:34:52Z,restarts,worker-1,0
2026-09-24T04:34:52Z,rss_kb,worker-2,146364
2026-09-24T04:34:52Z,cpu_s,worker-2,2.38
2026-09-24T04:34:52Z,restarts,worker-2,0
2026-09-24T04:34:52Z,pg_conn,slaydx|idle,11
2026-09-24T04:34:52Z,queue,QUEUED,0
2026-09-24T04:34:52Z,queue,IN_PROGRESS,0
2026-09-24T04:34:52Z,queue,oldest_queued_s,0
2026-09-24T04:34:52Z,pg_mem_mib,postgres,211.0
2026-09-24T04:34:52Z,pg_cpu_pct,postgres,16.11
2026-09-24T04:34:58Z,rss_kb,jail,48848
2026-09-24T04:34:58Z,cpu_s,jail,0.03
2026-09-24T04:34:58Z,restarts,jail,0
2026-09-24T04:34:58Z,rss_kb,web,318708
2026-09-24T04:34:58Z,cpu_s,web,206.72
2026-09-24T04:34:58Z,restarts,web,0
2026-09-24T04:34:58Z,rss_kb,worker-1,146612
2026-09-24T04:34:58Z,cpu_s,worker-1,2.49
2026-09-24T04:34:58Z,restarts,worker-1,0
2026-09-24T04:34:58Z,rss_kb,worker-2,146364
2026-09-24T04:34:58Z,cpu_s,worker-2,2.39
2026-09-24T04:34:58Z,restarts,worker-2,0
2026-09-24T04:34:58Z,pg_conn,slaydx|idle,11
2026-09-24T04:34:58Z,queue,QUEUED,0
2026-09-24T04:34:58Z,queue,IN_PROGRESS,0
2026-09-24T04:34:58Z,queue,oldest_queued_s,0
2026-09-24T04:34:58Z,pg_mem_mib,postgres,210.2
2026-09-24T04:34:58Z,pg_cpu_pct,postgres,0.17
