ts,metric,key,value
2026-09-24T04:46:12Z,rss_kb,worker-2,182684
2026-09-24T04:46:12Z,cpu_s,worker-2,65.12
2026-09-24T04:46:12Z,restarts,worker-2,0
2026-09-24T04:46:12Z,pg_conn,slaydx|idle,5
2026-09-24T04:46:12Z,queue,QUEUED,0
2026-09-24T04:46:12Z,queue,IN_PROGRESS,0
2026-09-24T04:46:12Z,queue,oldest_queued_s,0
2026-09-24T04:46:12Z,pg_mem_mib,postgres,202.4
2026-09-24T04:46:12Z,pg_cpu_pct,postgres,5.08
2026-09-24T04:46:18Z,rss_kb,jail,48848
2026-09-24T04:46:18Z,cpu_s,jail,0.03
2026-09-24T04:46:18Z,restarts,jail,0
2026-09-24T04:46:18Z,rss_kb,web,280076
2026-09-24T04:46:18Z,cpu_s,web,389.66
2026-09-24T04:46:18Z,restarts,web,0
2026-09-24T04:46:18Z,rss_kb,worker-1,183144
2026-09-24T04:46:18Z,cpu_s,worker-1,64.18
2026-09-24T04:46:18Z,restarts,worker-1,0
2026-09-24T04:46:18Z,rss_kb,worker-2,182684
2026-09-24T04:46:18Z,cpu_s,worker-2,65.13
2026-09-24T04:46:18Z,restarts,worker-2,0
2026-09-24T04:46:18Z,pg_conn,slaydx|active,1
2026-09-24T04:46:18Z,pg_conn,slaydx|idle,4
2026-09-24T04:46:18Z,queue,QUEUED,0
2026-09-24T04:46:18Z,queue,IN_PROGRESS,0
2026-09-24T04:46:18Z,queue,oldest_queued_s,0
2026-09-24T04:46:18Z,pg_mem_mib,postgres,203.2
2026-09-24T04:46:18Z,pg_cpu_pct,postgres,6.36
2026-09-24T04:46:24Z,rss_kb,jail,48848
2026-09-24T04:46:24Z,cpu_s,jail,0.03
2026-09-24T04:46:24Z,restarts,jail,0
2026-09-24T04:46:24Z,rss_kb,web,280260
2026-09-24T04:46:24Z,cpu_s,web,390.41
2026-09-24T04:46:24Z,restarts,web,0
2026-09-24T04:46:24Z,rss_kb,worker-1,183144
2026-09-24T04:46:24Z,cpu_s,worker-1,64.18
2026-09-24T04:46:24Z,restarts,worker-1,0
2026-09-24T04:46:24Z,rss_kb,worker-2,182684
2026-09-24T04:46:24Z,cpu_s,worker-2,65.13
2026-09-24T04:46:24Z,restarts,worker-2,0
2026-09-24T04:46:24Z,pg_conn,slaydx|idle,5
2026-09-24T04:46:24Z,queue,QUEUED,0
2026-09-24T04:46:24Z,queue,IN_PROGRESS,0
2026-09-24T04:46:24Z,queue,oldest_queued_s,0
2026-09-24T04:46:24Z,pg_mem_mib,postgres,203.0
2026-09-24T04:46:24Z,pg_cpu_pct,postgres,6.66
2026-09-24T04:46:30Z,rss_kb,jail,48848
2026-09-24T04:46:30Z,cpu_s,jail,0.03
2026-09-24T04:46:30Z,restarts,jail,0
2026-09-24T04:46:30Z,rss_kb,web,281576
2026-09-24T04:46:30Z,cpu_s,web,391.48
2026-09-24T04:46:30Z,restarts,web,0
2026-09-24T04:46:30Z,rss_kb,worker-1,183144
2026-09-24T04:46:30Z,cpu_s,worker-1,64.19
2026-09-24T04:46:30Z,restarts,worker-1,0
2026-09-24T04:46:30Z,rss_kb,worker-2,182684
2026-09-24T04:46:30Z,cpu_s,worker-2,65.14
2026-09-24T04:46:30Z,restarts,worker-2,0
2026-09-24T04:46:30Z,pg_conn,slaydx|idle,5
2026-09-24T04:46:30Z,queue,QUEUED,0
2026-09-24T04:46:30Z,queue,IN_PROGRESS,0
2026-09-24T04:46:30Z,queue,oldest_queued_s,0
2026-09-24T04:46:30Z,pg_mem_mib,postgres,203.7
2026-09-24T04:46:30Z,pg_cpu_pct,postgres,5.66
2026-09-24T04:46:36Z,rss_kb,jail,48848
2026-09-24T04:46:36Z,cpu_s,jail,0.03
2026-09-24T04:46:36Z,restarts,jail,0
2026-09-24T04:46:36Z,rss_kb,web,282108
2026-09-24T04:46:36Z,cpu_s,web,392.32
2026-09-24T04:46:36Z,restarts,web,0
2026-09-24T04:46:36Z,rss_kb,worker-1,183144
2026-09-24T04:46:36Z,cpu_s,worker-1,64.19
2026-09-24T04:46:36Z,restarts,worker-1,0
2026-09-24T04:46:36Z,rss_kb,worker-2,182684
2026-09-24T04:46:36Z,cpu_s,worker-2,65.14
2026-09-24T04:46:36Z,restarts,worker-2,0
2026-09-24T04:46:36Z,pg_conn,slaydx|idle,5
2026-09-24T04:46:36Z,queue,QUEUED,0
2026-09-24T04:46:36Z,queue,IN_PROGRESS,0
2026-09-24T04:46:36Z,queue,oldest_queued_s,0
2026-09-24T04:46:36Z,pg_mem_mib,postgres,204.2
2026-09-24T04:46:36Z,pg_cpu_pct,postgres,5.72
2026-09-24T04:46:42Z,rss_kb,jail,48848
2026-09-24T04:46:42Z,cpu_s,jail,0.03
2026-09-24T04:46:42Z,restarts,jail,0
2026-09-24T04:46:42Z,rss_kb,web,283984
2026-09-24T04:46:42Z,cpu_s,web,393.06
2026-09-24T04:46:42Z,restarts,web,0
2026-09-24T04:46:42Z,rss_kb,worker-1,183144
2026-09-24T04:46:42Z,cpu_s,worker-1,64.20
2026-09-24T04:46:42Z,restarts,worker-1,0
2026-09-24T04:46:42Z,rss_kb,worker-2,182684
2026-09-24T04:46:42Z,cpu_s,worker-2,65.15
2026-09-24T04:46:42Z,restarts,worker-2,0
2026-09-24T04:46:42Z,pg_conn,slaydx|idle,5
2026-09-24T04:46:42Z,queue,QUEUED,0
2026-09-24T04:46:42Z,queue,IN_PROGRESS,0
2026-09-24T04:46:42Z,queue,oldest_queued_s,0
2026-09-24T04:46:42Z,pg_mem_mib,postgres,203.5
2026-09-24T04:46:42Z,pg_cpu_pct,postgres,5.93
2026-09-24T04:46:49Z,rss_kb,jail,48848
2026-09-24T04:46:49Z,cpu_s,jail,0.03
2026-09-24T04:46:49Z,restarts,jail,0
2026-09-24T04:46:49Z,rss_kb,web,286320
2026-09-24T04:46:49Z,cpu_s,web,393.85
2026-09-24T04:46:49Z,restarts,web,0
2026-09-24T04:46:49Z,rss_kb,worker-1,183144
2026-09-24T04:46:49Z,cpu_s,worker-1,64.20
2026-09-24T04:46:49Z,restarts,worker-1,0
2026-09-24T04:46:49Z,rss_kb,worker-2,182684
2026-09-24T04:46:49Z,cpu_s,worker-2,65.15
2026-09-24T04:46:49Z,restarts,worker-2,0
2026-09-24T04:46:49Z,pg_conn,slaydx|idle,7
2026-09-24T04:46:49Z,queue,QUEUED,0
2026-09-24T04:46:49Z,queue,IN_PROGRESS,0
2026-09-24T04:46:49Z,queue,oldest_queued_s,0
2026-09-24T04:46:49Z,pg_mem_mib,postgres,208.8
2026-09-24T04:46:49Z,pg_cpu_pct,postgres,6.23
2026-09-24T04:46:55Z,rss_kb,jail,48848
2026-09-24T04:46:55Z,cpu_s,jail,0.03
2026-09-24T04:46:55Z,restarts,jail,0
2026-09-24T04:46:55Z,rss_kb,web,286968
2026-09-24T04:46:55Z,cpu_s,web,394.58
2026-09-24T04:46:55Z,restarts,web,0
2026-09-24T04:46:55Z,rss_kb,worker-1,183144
2026-09-24T04:46:55Z,cpu_s,worker-1,64.21
2026-09-24T04:46:55Z,restarts,worker-1,0
2026-09-24T04:46:55Z,rss_kb,worker-2,182684
2026-09-24T04:46:55Z,cpu_s,worker-2,65.16
2026-09-24T04:46:55Z,restarts,worker-2,0
2026-09-24T04:46:55Z,pg_conn,slaydx|idle,7
2026-09-24T04:46:55Z,queue,QUEUED,0
2026-09-24T04:46:55Z,queue,IN_PROGRESS,0
2026-09-24T04:46:55Z,queue,oldest_queued_s,0
2026-09-24T04:46:55Z,pg_mem_mib,postgres,208.1
2026-09-24T04:46:55Z,pg_cpu_pct,postgres,5.53
2026-09-24T04:47:01Z,rss_kb,jail,48848
2026-09-24T04:47:01Z,cpu_s,jail,0.03
2026-09-24T04:47:01Z,restarts,jail,0
2026-09-24T04:47:01Z,rss_kb,web,287040
2026-09-24T04:47:01Z,cpu_s,web,395.33
2026-09-24T04:47:01Z,restarts,web,0
2026-09-24T04:47:01Z,rss_kb,worker-1,183152
2026-09-24T04:47:01Z,cpu_s,worker-1,64.23
2026-09-24T04:47:01Z,restarts,worker-1,0
2026-09-24T04:47:01Z,rss_kb,worker-2,182692
2026-09-24T04:47:01Z,cpu_s,worker-2,65.17
2026-09-24T04:47:01Z,restarts,worker-2,0
2026-09-24T04:47:01Z,pg_conn,slaydx|idle,7
2026-09-24T04:47:01Z,queue,QUEUED,0
2026-09-24T04:47:01Z,queue,IN_PROGRESS,0
2026-09-24T04:47:01Z,queue,oldest_queued_s,0
2026-09-24T04:47:01Z,pg_mem_mib,postgres,208.9
2026-09-24T04:47:01Z,pg_cpu_pct,postgres,6.05
2026-09-24T04:47:07Z,rss_kb,jail,48848
2026-09-24T04:47:07Z,cpu_s,jail,0.03
2026-09-24T04:47:07Z,restarts,jail,0
2026-09-24T04:47:07Z,rss_kb,web,287080
2026-09-24T04:47:07Z,cpu_s,web,395.95
2026-09-24T04:47:07Z,restarts,web,0
2026-09-24T04:47:07Z,rss_kb,worker-1,183156
2026-09-24T04:47:07Z,cpu_s,worker-1,64.23
2026-09-24T04:47:07Z,restarts,worker-1,0
2026-09-24T04:47:07Z,rss_kb,worker-2,182696
2026-09-24T04:47:07Z,cpu_s,worker-2,65.17
2026-09-24T04:47:07Z,restarts,worker-2,0
2026-09-24T04:47:07Z,pg_conn,slaydx|idle,7
2026-09-24T04:47:07Z,queue,QUEUED,0
2026-09-24T04:47:07Z,queue,IN_PROGRESS,0
2026-09-24T04:47:07Z,queue,oldest_queued_s,0
2026-09-24T04:47:07Z,pg_mem_mib,postgres,208.7
2026-09-24T04:47:07Z,pg_cpu_pct,postgres,10.70
2026-09-24T04:47:13Z,rss_kb,jail,48848
2026-09-24T04:47:13Z,cpu_s,jail,0.03
2026-09-24T04:47:13Z,restarts,jail,0
2026-09-24T04:47:13Z,rss_kb,web,287108
2026-09-24T04:47:13Z,cpu_s,web,396.68
2026-09-24T04:47:13Z,restarts,web,0
2026-09-24T04:47:13Z,rss_kb,worker-1,183156
2026-09-24T04:47:13Z,cpu_s,worker-1,64.24
2026-09-24T04:47:13Z,restarts,worker-1,0
2026-09-24T04:47:13Z,rss_kb,worker-2,182696
2026-09-24T04:47:13Z,cpu_s,worker-2,65.17
2026-09-24T04:47:13Z,restarts,worker-2,0
2026-09-24T04:47:13Z,pg_conn,slaydx|idle,7
2026-09-24T04:47:13Z,queue,QUEUED,0
2026-09-24T04:47:13Z,queue,IN_PROGRESS,0
2026-09-24T04:47:13Z,queue,oldest_queued_s,0
2026-09-24T04:47:13Z,pg_mem_mib,postgres,208.6
2026-09-24T04:47:13Z,pg_cpu_pct,postgres,7.23
2026-09-24T04:47:19Z,rss_kb,jail,48848
2026-09-24T04:47:19Z,cpu_s,jail,0.03
2026-09-24T04:47:19Z,restarts,jail,0
2026-09-24T04:47:19Z,rss_kb,web,287396
2026-09-24T04:47:19Z,cpu_s,web,397.46
2026-09-24T04:47:19Z,restarts,web,0
2026-09-24T04:47:19Z,rss_kb,worker-1,183156
2026-09-24T04:47:19Z,cpu_s,worker-1,64.24
2026-09-24T04:47:19Z,restarts,worker-1,0
2026-09-24T04:47:19Z,rss_kb,worker-2,182696
2026-09-24T04:47:19Z,cpu_s,worker-2,65.18
2026-09-24T04:47:19Z,restarts,worker-2,0
2026-09-24T04:47:19Z,pg_conn,slaydx|idle,5
2026-09-24T04:47:19Z,queue,QUEUED,0
2026-09-24T04:47:19Z,queue,IN_PROGRESS,0
2026-09-24T04:47:19Z,queue,oldest_queued_s,0
2026-09-24T04:47:19Z,pg_mem_mib,postgres,203.1
2026-09-24T04:47:19Z,pg_cpu_pct,postgres,5.88
2026-09-24T04:47:26Z,rss_kb,jail,48848
2026-09-24T04:47:26Z,cpu_s,jail,0.03
2026-09-24T04:47:26Z,restarts,jail,0
2026-09-24T04:47:26Z,rss_kb,web,287404
2026-09-24T04:47:26Z,cpu_s,web,398.17
2026-09-24T04:47:26Z,restarts,web,0
2026-09-24T04:47:26Z,rss_kb,worker-1,183156
2026-09-24T04:47:26Z,cpu_s,worker-1,64.24
2026-09-24T04:47:26Z,restarts,worker-1,0
2026-09-24T04:47:26Z,rss_kb,worker-2,182696
2026-09-24T04:47:26Z,cpu_s,worker-2,65.18
2026-09-24T04:47:26Z,restarts,worker-2,0
2026-09-24T04:47:26Z,pg_conn,slaydx|idle,5
2026-09-24T04:47:26Z,queue,QUEUED,0
2026-09-24T04:47:26Z,queue,IN_PROGRESS,0
2026-09-24T04:47:26Z,queue,oldest_queued_s,0
2026-09-24T04:47:26Z,pg_mem_mib,postgres,203.6
2026-09-24T04:47:26Z,pg_cpu_pct,postgres,6.51
2026-09-24T04:47:32Z,rss_kb,jail,48848
2026-09-24T04:47:32Z,cpu_s,jail,0.03
2026-09-24T04:47:32Z,restarts,jail,0
2026-09-24T04:47:32Z,rss_kb,web,287404
2026-09-24T04:47:32Z,cpu_s,web,398.94
2026-09-24T04:47:32Z,restarts,web,0
2026-09-24T04:47:32Z,rss_kb,worker-1,183156
2026-09-24T04:47:32Z,cpu_s,worker-1,64.25
2026-09-24T04:47:32Z,restarts,worker-1,0
2026-09-24T04:47:32Z,rss_kb,worker-2,182696
2026-09-24T04:47:32Z,cpu_s,worker-2,65.18
2026-09-24T04:47:32Z,restarts,worker-2,0
2026-09-24T04:47:32Z,pg_conn,slaydx|idle,5
2026-09-24T04:47:32Z,queue,QUEUED,0
2026-09-24T04:47:32Z,queue,IN_PROGRESS,0
2026-09-24T04:47:32Z,queue,oldest_queued_s,0
2026-09-24T04:47:32Z,pg_mem_mib,postgres,203.2
2026-09-24T04:47:32Z,pg_cpu_pct,postgres,6.19
2026-09-24T04:47:38Z,rss_kb,jail,48848
2026-09-24T04:47:38Z,cpu_s,jail,0.03
2026-09-24T04:47:38Z,restarts,jail,0
2026-09-24T04:47:38Z,rss_kb,web,287404
2026-09-24T04:47:38Z,cpu_s,web,399.65
2026-09-24T04:47:38Z,restarts,web,0
2026-09-24T04:47:38Z,rss_kb,worker-1,183156
2026-09-24T04:47:38Z,cpu_s,worker-1,64.25
2026-09-24T04:47:38Z,restarts,worker-1,0
2026-09-24T04:47:38Z,rss_kb,worker-2,182696
2026-09-24T04:47:38Z,cpu_s,worker-2,65.19
2026-09-24T04:47:38Z,restarts,worker-2,0
2026-09-24T04:47:38Z,pg_conn,slaydx|idle,5
2026-09-24T04:47:38Z,queue,QUEUED,0
2026-09-24T04:47:38Z,queue,IN_PROGRESS,0
2026-09-24T04:47:38Z,queue,oldest_queued_s,0
2026-09-24T04:47:38Z,pg_mem_mib,postgres,203.2
2026-09-24T04:47:38Z,pg_cpu_pct,postgres,4.75
2026-09-24T04:47:44Z,rss_kb,jail,48848
2026-09-24T04:47:44Z,cpu_s,jail,0.03
2026-09-24T04:47:44Z,restarts,jail,0
2026-09-24T04:47:44Z,rss_kb,web,287404
2026-09-24T04:47:44Z,cpu_s,web,400.39
2026-09-24T04:47:44Z,restarts,web,0
2026-09-24T04:47:44Z,rss_kb,worker-1,183156
2026-09-24T04:47:44Z,cpu_s,worker-1,64.26
2026-09-24T04:47:44Z,restarts,worker-1,0
2026-09-24T04:47:44Z,rss_kb,worker-2,182696
2026-09-24T04:47:44Z,cpu_s,worker-2,65.19
2026-09-24T04:47:44Z,restarts,worker-2,0
2026-09-24T04:47:44Z,pg_conn,slaydx|idle,5
2026-09-24T04:47:44Z,queue,QUEUED,0
2026-09-24T04:47:44Z,queue,IN_PROGRESS,0
2026-09-24T04:47:44Z,queue,oldest_queued_s,0
2026-09-24T04:47:44Z,pg_mem_mib,postgres,202.6
2026-09-24T04:47:44Z,pg_cpu_pct,postgres,5.67
2026-09-24T04:47:50Z,rss_kb,jail,48848
2026-09-24T04:47:50Z,cpu_s,jail,0.03
2026-09-24T04:47:50Z,restarts,jail,0
2026-09-24T04:47:50Z,rss_kb,web,287424
2026-09-24T04:47:50Z,cpu_s,web,401.15
2026-09-24T04:47:50Z,restarts,web,0
2026-09-24T04:47:50Z,rss_kb,worker-1,183156
2026-09-24T04:47:50Z,cpu_s,worker-1,64.26
2026-09-24T04:47:50Z,restarts,worker-1,0
2026-09-24T04:47:50Z,rss_kb,worker-2,182696
2026-09-24T04:47:50Z,cpu_s,worker-2,65.19
2026-09-24T04:47:50Z,restarts,worker-2,0
2026-09-24T04:47:50Z,pg_conn,slaydx|idle,5
2026-09-24T04:47:50Z,queue,QUEUED,0
2026-09-24T04:47:50Z,queue,IN_PROGRESS,0
2026-09-24T04:47:50Z,queue,oldest_queued_s,0
2026-09-24T04:47:50Z,pg_mem_mib,postgres,202.8
2026-09-24T04:47:50Z,pg_cpu_pct,postgres,5.49
2026-09-24T04:47:56Z,rss_kb,jail,48848
2026-09-24T04:47:56Z,cpu_s,jail,0.03
2026-09-24T04:47:56Z,restarts,jail,0
2026-09-24T04:47:56Z,rss_kb,web,287480
2026-09-24T04:47:56Z,cpu_s,web,401.78
